"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 27 02:21:31 GMT 2025","Mon Jan 27 02:21:43 GMT 2025","11769","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Mon Jan 27 02:16:43 GMT 2025","Mon Jan 27 02:16:44 GMT 2025","1556","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Mon Jan 27 02:17:00 GMT 2025","Mon Jan 27 02:17:01 GMT 2025","863","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Jan 27 02:17:01 GMT 2025","Mon Jan 27 02:17:02 GMT 2025","1269","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Jan 27 02:18:40 GMT 2025","Mon Jan 27 02:18:51 GMT 2025","10997","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Jan 27 02:21:18 GMT 2025","Mon Jan 27 02:21:19 GMT 2025","1656","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Jan 27 02:18:24 GMT 2025","Mon Jan 27 02:18:35 GMT 2025","11110","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Jan 27 02:18:55 GMT 2025","Mon Jan 27 02:19:06 GMT 2025","11090","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Jan 27 02:19:42 GMT 2025","Mon Jan 27 02:19:53 GMT 2025","11080","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Mon Jan 27 02:16:56 GMT 2025","Mon Jan 27 02:16:57 GMT 2025","1276","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Jan 27 02:21:19 GMT 2025","Mon Jan 27 02:21:21 GMT 2025","1225","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Mon Jan 27 02:16:55 GMT 2025","Mon Jan 27 02:16:56 GMT 2025","862","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Jan 27 02:21:00 GMT 2025","Mon Jan 27 02:21:11 GMT 2025","11097","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Jan 27 02:19:11 GMT 2025","Mon Jan 27 02:19:22 GMT 2025","10976","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Jan 27 02:21:47 GMT 2025","Mon Jan 27 02:22:00 GMT 2025","12182","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Jan 27 02:16:52 GMT 2025","Mon Jan 27 02:16:53 GMT 2025","1267","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Jan 27 02:17:37 GMT 2025","Mon Jan 27 02:17:48 GMT 2025","11090","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Jan 27 02:21:15 GMT 2025","Mon Jan 27 02:21:18 GMT 2025","2417","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Jan 27 02:16:51 GMT 2025","Mon Jan 27 02:16:52 GMT 2025","1265","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Jan 27 02:17:53 GMT 2025","Mon Jan 27 02:18:04 GMT 2025","11097","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Jan 27 02:20:28 GMT 2025","Mon Jan 27 02:20:39 GMT 2025","11151","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Mon Jan 27 02:16:46 GMT 2025","Mon Jan 27 02:16:47 GMT 2025","1074","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Jan 27 02:21:25 GMT 2025","Mon Jan 27 02:21:27 GMT 2025","1407","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Jan 27 02:17:21 GMT 2025","Mon Jan 27 02:17:33 GMT 2025","11098","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Jan 27 02:16:48 GMT 2025","Mon Jan 27 02:16:50 GMT 2025","1661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Jan 27 02:20:13 GMT 2025","Mon Jan 27 02:20:24 GMT 2025","11095","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
