"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 14 20:19:58 GMT 2025","Sat Jun 14 20:20:09 GMT 2025","10928","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Jun 14 20:19:15 GMT 2025","Sat Jun 14 20:19:16 GMT 2025","650","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sat Jun 14 20:19:22 GMT 2025","Sat Jun 14 20:19:23 GMT 2025","655","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Jun 14 20:19:19 GMT 2025","Sat Jun 14 20:19:20 GMT 2025","672","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Jun 14 20:23:24 GMT 2025","Sat Jun 14 20:23:35 GMT 2025","10943","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Jun 14 20:23:10 GMT 2025","Sat Jun 14 20:23:21 GMT 2025","10922","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Jun 14 20:19:10 GMT 2025","Sat Jun 14 20:19:11 GMT 2025","816","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Jun 14 20:19:08 GMT 2025","Sat Jun 14 20:19:09 GMT 2025","1281","tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Sat Jun 14 20:20:42 GMT 2025","Sat Jun 14 20:20:53 GMT 2025","10923","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Jun 14 20:25:22 GMT 2025","Sat Jun 14 20:25:26 GMT 2025","3931","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sat Jun 14 20:19:16 GMT 2025","Sat Jun 14 20:19:17 GMT 2025","654","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Jun 14 20:25:17 GMT 2025","Sat Jun 14 20:25:18 GMT 2025","539","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sat Jun 14 20:25:53 GMT 2025","Sat Jun 14 20:26:05 GMT 2025","11662","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sat Jun 14 20:19:44 GMT 2025","Sat Jun 14 20:19:55 GMT 2025","10920","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Jun 14 20:20:28 GMT 2025","Sat Jun 14 20:20:39 GMT 2025","10925","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Jun 14 20:25:02 GMT 2025","Sat Jun 14 20:25:02 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sat Jun 14 20:19:18 GMT 2025","Sat Jun 14 20:19:19 GMT 2025","969","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Jun 14 20:22:40 GMT 2025","Sat Jun 14 20:22:51 GMT 2025","11010","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sat Jun 14 20:19:13 GMT 2025","Sat Jun 14 20:19:14 GMT 2025","975","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Jun 14 20:22:55 GMT 2025","Sat Jun 14 20:23:06 GMT 2025","10941","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Jun 14 20:19:11 GMT 2025","Sat Jun 14 20:19:12 GMT 2025","977","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Jun 14 20:25:13 GMT 2025","Sat Jun 14 20:25:13 GMT 2025","32","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
