"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 02:01:15 GMT 2024","Fri Jun 21 02:01:16 GMT 2024","893","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Jun 21 02:00:51 GMT 2024","Fri Jun 21 02:00:52 GMT 2024","664","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/",""
"passed","Fri Jun 21 02:01:06 GMT 2024","Fri Jun 21 02:01:07 GMT 2024","891","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Jun 21 02:05:26 GMT 2024","Fri Jun 21 02:05:37 GMT 2024","10796","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"skipped","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"skipped","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"skipped","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"skipped","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Fri Jun 21 02:00:57 GMT 2024","Fri Jun 21 02:00:57 GMT 2024","408","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/",""
"passed","Fri Jun 21 02:04:59 GMT 2024","Fri Jun 21 02:05:10 GMT 2024","10827","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/editor/ на сервере СЕО prod",""
"passed","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:51 GMT 2024","2869","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"skipped","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Fri Jun 21 02:06:07 GMT 2024","Fri Jun 21 02:06:18 GMT 2024","10802","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/documents/ на сервере СЕО prod",""
"passed","Fri Jun 21 02:10:28 GMT 2024","Fri Jun 21 02:10:39 GMT 2024","10780","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Fri Jun 21 02:01:10 GMT 2024","Fri Jun 21 02:01:11 GMT 2024","1034","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"skipped","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Fri Jun 21 02:02:43 GMT 2024","Fri Jun 21 02:02:53 GMT 2024","10795","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/ на сервере СЕО",""
"passed","Fri Jun 21 02:04:05 GMT 2024","Fri Jun 21 02:04:16 GMT 2024","10885","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"passed","Fri Jun 21 02:01:11 GMT 2024","Fri Jun 21 02:01:12 GMT 2024","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Jun 21 02:10:42 GMT 2024","Fri Jun 21 02:10:53 GMT 2024","10766","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"skipped","Fri Jun 21 02:11:48 GMT 2024","Fri Jun 21 02:11:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Fri Jun 21 02:08:37 GMT 2024","Fri Jun 21 02:08:48 GMT 2024","10775","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/ на сервере prod",""
