"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 22 16:10:13 GMT 2025","Mon Sep 22 16:10:13 GMT 2025","40","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Mon Sep 22 16:06:15 GMT 2025","Mon Sep 22 16:07:16 GMT 2025","60943","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Mon Sep 22 16:10:08 GMT 2025","Mon Sep 22 16:10:08 GMT 2025","64","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Mon Sep 22 15:49:52 GMT 2025","Mon Sep 22 15:50:53 GMT 2025","60946","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Sep 22 16:10:17 GMT 2025","Mon Sep 22 16:10:18 GMT 2025","537","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Mon Sep 22 15:54:14 GMT 2025","Mon Sep 22 15:55:15 GMT 2025","60974","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Sep 22 16:11:39 GMT 2025","Mon Sep 22 16:12:41 GMT 2025","61765","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Sep 22 15:46:19 GMT 2025","Mon Sep 22 15:46:20 GMT 2025","674","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Sep 22 15:45:42 GMT 2025","Mon Sep 22 15:45:51 GMT 2025","9145","tests.api_tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Mon Sep 22 16:08:27 GMT 2025","Mon Sep 22 16:09:28 GMT 2025","61074","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Mon Sep 22 15:47:42 GMT 2025","Mon Sep 22 15:48:43 GMT 2025","60965","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Sep 22 15:46:37 GMT 2025","Mon Sep 22 15:47:38 GMT 2025","60477","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Mon Sep 22 15:46:12 GMT 2025","Mon Sep 22 15:46:14 GMT 2025","2035","tests.ui_tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Mon Sep 22 15:57:31 GMT 2025","Mon Sep 22 15:58:32 GMT 2025","61047","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Mon Sep 22 15:46:23 GMT 2025","Mon Sep 22 15:46:24 GMT 2025","676","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Sep 22 15:46:30 GMT 2025","Mon Sep 22 15:46:31 GMT 2025","1240","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Mon Sep 22 15:46:17 GMT 2025","Mon Sep 22 15:46:17 GMT 2025","692","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Sep 22 15:48:47 GMT 2025","Mon Sep 22 15:49:48 GMT 2025","60951","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Sep 22 16:10:27 GMT 2025","Mon Sep 22 16:10:29 GMT 2025","1418","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Sep 22 15:46:24 GMT 2025","Mon Sep 22 15:46:24 GMT 2025","666","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
