"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 04 20:41:17 GMT 2025","Fri Jul 04 20:42:18 GMT 2025","61104","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Jul 04 20:32:28 GMT 2025","Fri Jul 04 20:33:29 GMT 2025","61220","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri Jul 04 20:20:39 GMT 2025","Fri Jul 04 20:20:40 GMT 2025","953","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Fri Jul 04 20:45:06 GMT 2025","Fri Jul 04 20:45:06 GMT 2025","70","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Fri Jul 04 20:45:32 GMT 2025","Fri Jul 04 20:45:33 GMT 2025","542","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Fri Jul 04 20:21:20 GMT 2025","Fri Jul 04 20:21:21 GMT 2025","794","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Jul 04 20:20:41 GMT 2025","Fri Jul 04 20:20:44 GMT 2025","3484","tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Fri Jul 04 20:21:14 GMT 2025","Fri Jul 04 20:21:15 GMT 2025","991","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Fri Jul 04 20:20:35 GMT 2025","Fri Jul 04 20:20:37 GMT 2025","1537","tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Fri Jul 04 20:45:45 GMT 2025","Fri Jul 04 20:46:47 GMT 2025","62006","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Fri Jul 04 20:43:29 GMT 2025","Fri Jul 04 20:44:30 GMT 2025","61155","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Jul 04 20:20:44 GMT 2025","Fri Jul 04 20:20:50 GMT 2025","5600","tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Fri Jul 04 20:25:51 GMT 2025","Fri Jul 04 20:26:53 GMT 2025","61124","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Jul 04 20:45:17 GMT 2025","Fri Jul 04 20:45:17 GMT 2025","65","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Fri Jul 04 20:23:39 GMT 2025","Fri Jul 04 20:24:40 GMT 2025","61107","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Jul 04 20:44:35 GMT 2025","Fri Jul 04 20:44:36 GMT 2025","827","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Jul 04 20:22:33 GMT 2025","Fri Jul 04 20:23:34 GMT 2025","61001","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Jul 04 20:21:13 GMT 2025","Fri Jul 04 20:21:14 GMT 2025","795","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Jul 04 20:21:21 GMT 2025","Fri Jul 04 20:21:22 GMT 2025","1176","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Jul 04 20:44:51 GMT 2025","Fri Jul 04 20:44:51 GMT 2025","65","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Fri Jul 04 20:45:22 GMT 2025","Fri Jul 04 20:45:22 GMT 2025","33","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Fri Jul 04 20:35:46 GMT 2025","Fri Jul 04 20:36:47 GMT 2025","61234","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Fri Jul 04 20:20:37 GMT 2025","Fri Jul 04 20:20:39 GMT 2025","1868","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Fri Jul 04 20:21:11 GMT 2025","Fri Jul 04 20:21:12 GMT 2025","800","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Jul 04 20:44:46 GMT 2025","Fri Jul 04 20:44:46 GMT 2025","62","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Fri Jul 04 20:30:15 GMT 2025","Fri Jul 04 20:31:17 GMT 2025","61153","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Jul 04 20:21:18 GMT 2025","Fri Jul 04 20:21:19 GMT 2025","792","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Jul 04 20:44:41 GMT 2025","Fri Jul 04 20:44:41 GMT 2025","66","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Jul 04 20:21:15 GMT 2025","Fri Jul 04 20:21:15 GMT 2025","797","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Jul 04 20:21:16 GMT 2025","Fri Jul 04 20:21:17 GMT 2025","792","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Fri Jul 04 20:21:19 GMT 2025","Fri Jul 04 20:21:19 GMT 2025","803","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Jul 04 20:31:22 GMT 2025","Fri Jul 04 20:32:23 GMT 2025","61125","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Jul 04 20:21:28 GMT 2025","Fri Jul 04 20:22:28 GMT 2025","60545","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Fri Jul 04 20:21:09 GMT 2025","Fri Jul 04 20:21:10 GMT 2025","991","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Jul 04 20:34:40 GMT 2025","Fri Jul 04 20:35:41 GMT 2025","61138","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Jul 04 20:24:46 GMT 2025","Fri Jul 04 20:25:47 GMT 2025","61128","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Jul 04 20:46:52 GMT 2025","Fri Jul 04 20:47:54 GMT 2025","61849","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Fri Jul 04 20:21:05 GMT 2025","Fri Jul 04 20:21:06 GMT 2025","999","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Fri Jul 04 20:45:27 GMT 2025","Fri Jul 04 20:45:27 GMT 2025","540","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Fri Jul 04 20:28:03 GMT 2025","Fri Jul 04 20:29:04 GMT 2025","61123","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Jul 04 20:21:22 GMT 2025","Fri Jul 04 20:21:23 GMT 2025","797","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Jul 04 20:21:17 GMT 2025","Fri Jul 04 20:21:18 GMT 2025","802","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Jul 04 20:44:56 GMT 2025","Fri Jul 04 20:44:56 GMT 2025","64","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Fri Jul 04 20:21:15 GMT 2025","Fri Jul 04 20:21:16 GMT 2025","802","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Jul 04 20:20:50 GMT 2025","Fri Jul 04 20:21:00 GMT 2025","9960","tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Fri Jul 04 20:21:06 GMT 2025","Fri Jul 04 20:21:07 GMT 2025","1007","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Jul 04 20:21:12 GMT 2025","Fri Jul 04 20:21:13 GMT 2025","801","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Jul 04 20:21:07 GMT 2025","Fri Jul 04 20:21:07 GMT 2025","792","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Jul 04 20:26:57 GMT 2025","Fri Jul 04 20:27:59 GMT 2025","61084","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Jul 04 20:21:07 GMT 2025","Fri Jul 04 20:21:08 GMT 2025","996","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Jul 04 20:39:05 GMT 2025","Fri Jul 04 20:40:06 GMT 2025","61109","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Jul 04 20:29:09 GMT 2025","Fri Jul 04 20:30:10 GMT 2025","61086","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Jul 04 20:20:40 GMT 2025","Fri Jul 04 20:20:41 GMT 2025","1352","tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Fri Jul 04 20:45:11 GMT 2025","Fri Jul 04 20:45:11 GMT 2025","59","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Fri Jul 04 20:21:10 GMT 2025","Fri Jul 04 20:21:11 GMT 2025","801","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Jul 04 20:45:01 GMT 2025","Fri Jul 04 20:45:01 GMT 2025","61","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Fri Jul 04 20:36:52 GMT 2025","Fri Jul 04 20:37:53 GMT 2025","61189","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
