"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 02 20:22:08 GMT 2025","Sat Aug 02 20:23:09 GMT 2025","60540","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sat Aug 02 20:45:16 GMT 2025","Sat Aug 02 20:45:16 GMT 2025","60","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sat Aug 02 20:43:46 GMT 2025","Sat Aug 02 20:44:47 GMT 2025","61015","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Sat Aug 02 20:22:03 GMT 2025","Sat Aug 02 20:22:04 GMT 2025","581","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sat Aug 02 20:21:52 GMT 2025","Sat Aug 02 20:21:52 GMT 2025","718","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Aug 02 20:21:23 GMT 2025","Sat Aug 02 20:21:24 GMT 2025","983","tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Sat Aug 02 20:45:31 GMT 2025","Sat Aug 02 20:45:32 GMT 2025","540","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sat Aug 02 20:29:42 GMT 2025","Sat Aug 02 20:30:43 GMT 2025","60918","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Sat Aug 02 20:21:24 GMT 2025","Sat Aug 02 20:21:27 GMT 2025","2958","tests","integrations_test","TestIntegrations","","","Получить данные качества прод MSPortal",""
"passed","Sat Aug 02 20:22:04 GMT 2025","Sat Aug 02 20:22:04 GMT 2025","579","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sat Aug 02 20:45:04 GMT 2025","Sat Aug 02 20:45:04 GMT 2025","62","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sat Aug 02 20:21:19 GMT 2025","Sat Aug 02 20:21:22 GMT 2025","2480","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Sat Aug 02 20:45:12 GMT 2025","Sat Aug 02 20:45:12 GMT 2025","64","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sat Aug 02 20:39:26 GMT 2025","Sat Aug 02 20:40:27 GMT 2025","60919","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Aug 02 20:22:00 GMT 2025","Sat Aug 02 20:22:01 GMT 2025","577","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Aug 02 20:45:45 GMT 2025","Sat Aug 02 20:46:47 GMT 2025","61710","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Aug 02 20:46:50 GMT 2025","Sat Aug 02 20:47:52 GMT 2025","61854","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sat Aug 02 20:21:53 GMT 2025","Sat Aug 02 20:21:54 GMT 2025","954","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Aug 02 20:31:52 GMT 2025","Sat Aug 02 20:32:52 GMT 2025","60836","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Aug 02 20:21:56 GMT 2025","Sat Aug 02 20:21:56 GMT 2025","578","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Aug 02 20:45:36 GMT 2025","Sat Aug 02 20:45:36 GMT 2025","540","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Sat Aug 02 20:45:27 GMT 2025","Sat Aug 02 20:45:27 GMT 2025","41","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sat Aug 02 20:21:44 GMT 2025","Sat Aug 02 20:21:48 GMT 2025","4266","tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Sat Aug 02 20:21:48 GMT 2025","Sat Aug 02 20:21:49 GMT 2025","1236","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sat Aug 02 20:44:56 GMT 2025","Sat Aug 02 20:44:56 GMT 2025","65","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Aug 02 20:21:18 GMT 2025","Sat Aug 02 20:21:19 GMT 2025","1410","tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Sat Aug 02 20:44:51 GMT 2025","Sat Aug 02 20:44:52 GMT 2025","918","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Aug 02 20:47:56 GMT 2025","Sat Aug 02 20:47:57 GMT 2025","1258","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sat Aug 02 20:27:33 GMT 2025","Sat Aug 02 20:28:33 GMT 2025","60899","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Aug 02 20:28:37 GMT 2025","Sat Aug 02 20:29:38 GMT 2025","60856","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Aug 02 20:36:11 GMT 2025","Sat Aug 02 20:37:12 GMT 2025","61009","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sat Aug 02 20:21:55 GMT 2025","Sat Aug 02 20:21:56 GMT 2025","728","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Aug 02 20:38:21 GMT 2025","Sat Aug 02 20:39:22 GMT 2025","60950","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Aug 02 20:21:54 GMT 2025","Sat Aug 02 20:21:55 GMT 2025","850","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sat Aug 02 20:24:18 GMT 2025","Sat Aug 02 20:25:18 GMT 2025","60894","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Aug 02 20:45:00 GMT 2025","Sat Aug 02 20:45:00 GMT 2025","61","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Sat Aug 02 20:21:51 GMT 2025","Sat Aug 02 20:21:52 GMT 2025","958","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Aug 02 20:37:16 GMT 2025","Sat Aug 02 20:38:17 GMT 2025","60946","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Aug 02 20:34:01 GMT 2025","Sat Aug 02 20:35:02 GMT 2025","61053","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Aug 02 20:21:36 GMT 2025","Sat Aug 02 20:21:44 GMT 2025","7980","tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Sat Aug 02 20:21:22 GMT 2025","Sat Aug 02 20:21:23 GMT 2025","862","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Sat Aug 02 20:30:47 GMT 2025","Sat Aug 02 20:31:48 GMT 2025","60934","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Aug 02 20:32:56 GMT 2025","Sat Aug 02 20:33:57 GMT 2025","60889","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sat Aug 02 20:22:00 GMT 2025","Sat Aug 02 20:22:00 GMT 2025","584","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Aug 02 20:21:58 GMT 2025","Sat Aug 02 20:21:59 GMT 2025","728","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Aug 02 20:45:08 GMT 2025","Sat Aug 02 20:45:08 GMT 2025","64","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Sat Aug 02 20:35:06 GMT 2025","Sat Aug 02 20:36:07 GMT 2025","61009","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Aug 02 20:23:13 GMT 2025","Sat Aug 02 20:24:13 GMT 2025","60928","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
