"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 20 02:06:52 GMT 2024","Tue Aug 20 02:06:54 GMT 2024","1860","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на 3001",""
"passed","Tue Aug 20 02:07:07 GMT 2024","Tue Aug 20 02:07:08 GMT 2024","560","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"passed","Tue Aug 20 02:13:41 GMT 2024","Tue Aug 20 02:13:52 GMT 2024","10880","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/staff/ на сервере СЕО prod",""
"passed","Tue Aug 20 02:10:32 GMT 2024","Tue Aug 20 02:10:43 GMT 2024","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"passed","Tue Aug 20 02:07:13 GMT 2024","Tue Aug 20 02:07:14 GMT 2024","573","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/accounting/",""
"passed","Tue Aug 20 02:17:23 GMT 2024","Tue Aug 20 02:17:33 GMT 2024","10895","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Tue Aug 20 02:07:14 GMT 2024","Tue Aug 20 02:07:14 GMT 2024","545","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/documents/",""
"passed","Tue Aug 20 02:12:13 GMT 2024","Tue Aug 20 02:12:24 GMT 2024","10866","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/srr/ на сервере СЕО prod",""
"skipped","Tue Aug 20 02:18:48 GMT 2024","Tue Aug 20 02:18:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"skipped","Tue Aug 20 02:18:48 GMT 2024","Tue Aug 20 02:18:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"passed","Tue Aug 20 02:09:33 GMT 2024","Tue Aug 20 02:09:44 GMT 2024","10898","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"passed","Tue Aug 20 02:08:06 GMT 2024","Tue Aug 20 02:08:17 GMT 2024","10890","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/ на сервере СЕО",""
"skipped","Tue Aug 20 02:18:48 GMT 2024","Tue Aug 20 02:18:48 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
