"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 15 02:19:50 GMT 2025","Wed Jan 15 02:19:52 GMT 2025","2398","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed Jan 15 02:15:35 GMT 2025","Wed Jan 15 02:15:36 GMT 2025","1271","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Jan 15 02:17:32 GMT 2025","Wed Jan 15 02:17:42 GMT 2025","10882","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Jan 15 02:19:19 GMT 2025","Wed Jan 15 02:19:30 GMT 2025","10899","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Jan 15 02:16:31 GMT 2025","Wed Jan 15 02:16:41 GMT 2025","10899","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Jan 15 02:15:40 GMT 2025","Wed Jan 15 02:15:41 GMT 2025","858","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Jan 15 02:15:30 GMT 2025","Wed Jan 15 02:15:31 GMT 2025","1267","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Jan 15 02:17:01 GMT 2025","Wed Jan 15 02:17:12 GMT 2025","10796","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Jan 15 02:15:27 GMT 2025","Wed Jan 15 02:15:28 GMT 2025","862","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Jan 15 02:15:28 GMT 2025","Wed Jan 15 02:15:28 GMT 2025","863","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Jan 15 02:15:45 GMT 2025","Wed Jan 15 02:15:56 GMT 2025","10515","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Wed Jan 15 02:16:46 GMT 2025","Wed Jan 15 02:16:57 GMT 2025","10872","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Jan 15 02:15:22 GMT 2025","Wed Jan 15 02:15:23 GMT 2025","1327","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Wed Jan 15 02:15:39 GMT 2025","Wed Jan 15 02:15:40 GMT 2025","1854","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Jan 15 02:20:38 GMT 2025","Wed Jan 15 02:20:39 GMT 2025","1336","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed Jan 15 02:15:32 GMT 2025","Wed Jan 15 02:15:33 GMT 2025","861","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Jan 15 02:15:37 GMT 2025","Wed Jan 15 02:15:39 GMT 2025","1115","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Wed Jan 15 02:15:28 GMT 2025","Wed Jan 15 02:15:30 GMT 2025","1270","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Jan 15 02:17:16 GMT 2025","Wed Jan 15 02:17:27 GMT 2025","10860","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Jan 15 02:19:54 GMT 2025","Wed Jan 15 02:19:55 GMT 2025","1190","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Wed Jan 15 02:20:00 GMT 2025","Wed Jan 15 02:20:01 GMT 2025","1282","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Wed Jan 15 02:18:33 GMT 2025","Wed Jan 15 02:18:44 GMT 2025","10922","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Jan 15 02:19:34 GMT 2025","Wed Jan 15 02:19:45 GMT 2025","10858","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Jan 15 02:15:23 GMT 2025","Wed Jan 15 02:15:25 GMT 2025","1084","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed Jan 15 02:15:25 GMT 2025","Wed Jan 15 02:15:25 GMT 2025","858","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Jan 15 02:18:02 GMT 2025","Wed Jan 15 02:18:13 GMT 2025","10872","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Jan 15 02:15:36 GMT 2025","Wed Jan 15 02:15:37 GMT 2025","1271","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Jan 15 02:18:48 GMT 2025","Wed Jan 15 02:18:59 GMT 2025","10866","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
