"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 04 15:21:19 GMT 2025","Wed Jun 04 15:21:30 GMT 2025","10952","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Jun 04 15:25:06 GMT 2025","Wed Jun 04 15:25:08 GMT 2025","2239","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Wed Jun 04 15:25:05 GMT 2025","Wed Jun 04 15:25:06 GMT 2025","809","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Wed Jun 04 15:22:18 GMT 2025","Wed Jun 04 15:22:29 GMT 2025","11115","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Wed Jun 04 15:18:53 GMT 2025","Wed Jun 04 15:18:54 GMT 2025","659","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Jun 04 15:18:58 GMT 2025","Wed Jun 04 15:18:59 GMT 2025","654","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Wed Jun 04 15:19:51 GMT 2025","Wed Jun 04 15:20:02 GMT 2025","10792","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Jun 04 15:18:54 GMT 2025","Wed Jun 04 15:18:54 GMT 2025","662","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Jun 04 15:18:54 GMT 2025","Wed Jun 04 15:18:55 GMT 2025","656","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Jun 04 15:25:17 GMT 2025","Wed Jun 04 15:25:29 GMT 2025","11731","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Wed Jun 04 15:20:20 GMT 2025","Wed Jun 04 15:20:31 GMT 2025","10962","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Jun 04 15:22:03 GMT 2025","Wed Jun 04 15:22:14 GMT 2025","11021","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Jun 04 15:23:46 GMT 2025","Wed Jun 04 15:23:57 GMT 2025","10954","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Wed Jun 04 15:19:36 GMT 2025","Wed Jun 04 15:19:47 GMT 2025","10947","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Jun 04 15:18:46 GMT 2025","Wed Jun 04 15:18:48 GMT 2025","1663","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Jun 04 15:18:51 GMT 2025","Wed Jun 04 15:18:51 GMT 2025","666","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Jun 04 15:24:41 GMT 2025","Wed Jun 04 15:24:41 GMT 2025","43","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Wed Jun 04 15:25:49 GMT 2025","Wed Jun 04 15:25:50 GMT 2025","1424","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed Jun 04 15:24:29 GMT 2025","Wed Jun 04 15:24:29 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Wed Jun 04 15:18:52 GMT 2025","Wed Jun 04 15:18:53 GMT 2025","1048","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Jun 04 15:19:03 GMT 2025","Wed Jun 04 15:19:04 GMT 2025","660","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Wed Jun 04 15:22:33 GMT 2025","Wed Jun 04 15:22:44 GMT 2025","10958","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Jun 04 15:18:49 GMT 2025","Wed Jun 04 15:18:51 GMT 2025","1613","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Jun 04 15:18:45 GMT 2025","Wed Jun 04 15:18:46 GMT 2025","1055","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed Jun 04 15:21:48 GMT 2025","Wed Jun 04 15:21:59 GMT 2025","10978","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Jun 04 15:19:07 GMT 2025","Wed Jun 04 15:19:18 GMT 2025","10474","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Wed Jun 04 15:23:02 GMT 2025","Wed Jun 04 15:23:13 GMT 2025","10953","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Wed Jun 04 15:18:59 GMT 2025","Wed Jun 04 15:18:59 GMT 2025","666","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Jun 04 15:24:33 GMT 2025","Wed Jun 04 15:24:33 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Wed Jun 04 15:19:02 GMT 2025","Wed Jun 04 15:19:03 GMT 2025","656","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Wed Jun 04 15:24:37 GMT 2025","Wed Jun 04 15:24:37 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Wed Jun 04 15:24:44 GMT 2025","Wed Jun 04 15:24:45 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Wed Jun 04 15:24:22 GMT 2025","Wed Jun 04 15:24:22 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed Jun 04 15:19:22 GMT 2025","Wed Jun 04 15:19:33 GMT 2025","10947","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Jun 04 15:25:33 GMT 2025","Wed Jun 04 15:25:45 GMT 2025","11855","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Wed Jun 04 15:23:32 GMT 2025","Wed Jun 04 15:23:42 GMT 2025","10889","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Wed Jun 04 15:18:51 GMT 2025","Wed Jun 04 15:18:52 GMT 2025","823","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Jun 04 15:21:04 GMT 2025","Wed Jun 04 15:21:15 GMT 2025","10959","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Jun 04 15:19:02 GMT 2025","Wed Jun 04 15:19:02 GMT 2025","655","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Wed Jun 04 15:19:00 GMT 2025","Wed Jun 04 15:19:01 GMT 2025","974","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Wed Jun 04 15:22:48 GMT 2025","Wed Jun 04 15:22:59 GMT 2025","11038","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Jun 04 15:18:56 GMT 2025","Wed Jun 04 15:18:57 GMT 2025","826","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Jun 04 15:18:48 GMT 2025","Wed Jun 04 15:18:49 GMT 2025","1271","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Jun 04 15:24:48 GMT 2025","Wed Jun 04 15:24:48 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Wed Jun 04 15:24:15 GMT 2025","Wed Jun 04 15:24:18 GMT 2025","2526","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed Jun 04 15:25:12 GMT 2025","Wed Jun 04 15:25:13 GMT 2025","1362","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Wed Jun 04 15:25:01 GMT 2025","Wed Jun 04 15:25:05 GMT 2025","4102","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Wed Jun 04 15:20:05 GMT 2025","Wed Jun 04 15:20:16 GMT 2025","10966","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Jun 04 15:24:01 GMT 2025","Wed Jun 04 15:24:12 GMT 2025","10973","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Wed Jun 04 15:20:35 GMT 2025","Wed Jun 04 15:20:46 GMT 2025","10960","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Jun 04 15:18:59 GMT 2025","Wed Jun 04 15:19:00 GMT 2025","664","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Jun 04 15:24:56 GMT 2025","Wed Jun 04 15:24:57 GMT 2025","543","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Wed Jun 04 15:21:33 GMT 2025","Wed Jun 04 15:21:44 GMT 2025","11005","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Wed Jun 04 15:18:55 GMT 2025","Wed Jun 04 15:18:56 GMT 2025","655","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Wed Jun 04 15:20:49 GMT 2025","Wed Jun 04 15:21:00 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Jun 04 15:18:43 GMT 2025","Wed Jun 04 15:18:45 GMT 2025","1464","tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Wed Jun 04 15:18:57 GMT 2025","Wed Jun 04 15:18:58 GMT 2025","1571","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Jun 04 15:24:26 GMT 2025","Wed Jun 04 15:24:26 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Wed Jun 04 15:25:00 GMT 2025","Wed Jun 04 15:25:01 GMT 2025","544","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Wed Jun 04 15:24:52 GMT 2025","Wed Jun 04 15:24:52 GMT 2025","35","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
