"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 22 02:25:07 GMT 2024","Sun Dec 22 02:25:17 GMT 2024","10716","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Dec 22 02:25:49 GMT 2024","Sun Dec 22 02:25:59 GMT 2024","10724","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sun Dec 22 02:26:31 GMT 2024","Sun Dec 22 02:26:42 GMT 2024","10732","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Dec 22 02:24:52 GMT 2024","Sun Dec 22 02:25:03 GMT 2024","10715","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Dec 22 02:23:48 GMT 2024","Sun Dec 22 02:23:49 GMT 2024","880","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Dec 22 02:23:46 GMT 2024","Sun Dec 22 02:23:47 GMT 2024","873","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"failed","Sun Dec 22 02:27:41 GMT 2024","Sun Dec 22 02:27:44 GMT 2024","2432","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun Dec 22 02:23:49 GMT 2024","Sun Dec 22 02:23:50 GMT 2024","861","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sun Dec 22 02:23:39 GMT 2024","Sun Dec 22 02:23:40 GMT 2024","1173","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Sun Dec 22 02:23:56 GMT 2024","Sun Dec 22 02:24:07 GMT 2024","10444","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sun Dec 22 02:26:03 GMT 2024","Sun Dec 22 02:26:14 GMT 2024","10696","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Dec 22 02:24:38 GMT 2024","Sun Dec 22 02:24:49 GMT 2024","10712","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sun Dec 22 02:23:42 GMT 2024","Sun Dec 22 02:23:43 GMT 2024","875","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
