"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 02:14:24 GMT 2025","Thu Jan 16 02:14:34 GMT 2025","10522","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Thu Jan 16 02:14:17 GMT 2025","Thu Jan 16 02:14:18 GMT 2025","848","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Jan 16 02:14:37 GMT 2025","Thu Jan 16 02:14:48 GMT 2025","10748","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Jan 16 02:14:17 GMT 2025","Thu Jan 16 02:14:17 GMT 2025","578","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Thu Jan 16 02:14:20 GMT 2025","Thu Jan 16 02:14:20 GMT 2025","854","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Jan 16 02:17:27 GMT 2025","Thu Jan 16 02:17:38 GMT 2025","10738","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Thu Jan 16 02:18:14 GMT 2025","Thu Jan 16 02:18:15 GMT 2025","745","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Thu Jan 16 02:14:08 GMT 2025","Thu Jan 16 02:14:09 GMT 2025","852","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Jan 16 02:14:11 GMT 2025","Thu Jan 16 02:14:12 GMT 2025","587","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Thu Jan 16 02:17:13 GMT 2025","Thu Jan 16 02:17:24 GMT 2025","10733","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Jan 16 02:14:13 GMT 2025","Thu Jan 16 02:14:13 GMT 2025","943","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Jan 16 02:14:06 GMT 2025","Thu Jan 16 02:14:08 GMT 2025","1164","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Thu Jan 16 02:14:14 GMT 2025","Thu Jan 16 02:14:15 GMT 2025","867","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Jan 16 02:16:16 GMT 2025","Thu Jan 16 02:16:27 GMT 2025","10814","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Jan 16 02:14:51 GMT 2025","Thu Jan 16 02:15:02 GMT 2025","10629","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Thu Jan 16 02:14:13 GMT 2025","Thu Jan 16 02:14:14 GMT 2025","864","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Thu Jan 16 02:15:05 GMT 2025","Thu Jan 16 02:15:16 GMT 2025","10729","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Jan 16 02:16:59 GMT 2025","Thu Jan 16 02:17:10 GMT 2025","10784","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Thu Jan 16 02:16:45 GMT 2025","Thu Jan 16 02:16:55 GMT 2025","10745","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Thu Jan 16 02:15:34 GMT 2025","Thu Jan 16 02:15:45 GMT 2025","10747","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Jan 16 02:18:22 GMT 2025","Thu Jan 16 02:18:33 GMT 2025","11468","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Thu Jan 16 02:15:20 GMT 2025","Thu Jan 16 02:15:30 GMT 2025","10757","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Thu Jan 16 02:18:12 GMT 2025","Thu Jan 16 02:18:14 GMT 2025","1636","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Thu Jan 16 02:15:48 GMT 2025","Thu Jan 16 02:15:59 GMT 2025","10706","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Jan 16 02:17:41 GMT 2025","Thu Jan 16 02:17:52 GMT 2025","10737","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Jan 16 02:14:15 GMT 2025","Thu Jan 16 02:14:16 GMT 2025","936","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Jan 16 02:14:12 GMT 2025","Thu Jan 16 02:14:13 GMT 2025","947","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Jan 16 02:14:16 GMT 2025","Thu Jan 16 02:14:17 GMT 2025","586","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Thu Jan 16 02:16:30 GMT 2025","Thu Jan 16 02:16:41 GMT 2025","10737","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Jan 16 02:14:10 GMT 2025","Thu Jan 16 02:14:11 GMT 2025","854","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Jan 16 02:17:55 GMT 2025","Thu Jan 16 02:18:06 GMT 2025","10769","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Thu Jan 16 02:14:08 GMT 2025","Thu Jan 16 02:14:08 GMT 2025","854","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Thu Jan 16 02:18:09 GMT 2025","Thu Jan 16 02:18:12 GMT 2025","2580","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Jan 16 02:14:09 GMT 2025","Thu Jan 16 02:14:10 GMT 2025","795","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Thu Jan 16 02:18:18 GMT 2025","Thu Jan 16 02:18:19 GMT 2025","1143","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Thu Jan 16 02:18:51 GMT 2025","Thu Jan 16 02:18:52 GMT 2025","1198","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Thu Jan 16 02:18:37 GMT 2025","Thu Jan 16 02:18:48 GMT 2025","11335","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Thu Jan 16 02:14:19 GMT 2025","Thu Jan 16 02:14:20 GMT 2025","587","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Jan 16 02:14:18 GMT 2025","Thu Jan 16 02:14:19 GMT 2025","857","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Thu Jan 16 02:16:02 GMT 2025","Thu Jan 16 02:16:13 GMT 2025","10733","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
