"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 20:21:08 GMT 2025","Fri Aug 22 20:21:10 GMT 2025","1863","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Aug 22 20:20:28 GMT 2025","Fri Aug 22 20:20:29 GMT 2025","1445","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Fri Aug 22 20:20:30 GMT 2025","Fri Aug 22 20:20:31 GMT 2025","732","tests.api_tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Fri Aug 22 20:22:30 GMT 2025","Fri Aug 22 20:23:31 GMT 2025","60902","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Aug 22 20:44:31 GMT 2025","Fri Aug 22 20:44:31 GMT 2025","64","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Fri Aug 22 20:33:20 GMT 2025","Fri Aug 22 20:34:21 GMT 2025","60864","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Aug 22 20:38:46 GMT 2025","Fri Aug 22 20:39:47 GMT 2025","60900","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Aug 22 20:45:05 GMT 2025","Fri Aug 22 20:46:06 GMT 2025","61637","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Fri Aug 22 20:43:05 GMT 2025","Fri Aug 22 20:44:06 GMT 2025","61011","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Aug 22 20:21:15 GMT 2025","Fri Aug 22 20:21:16 GMT 2025","753","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Aug 22 20:21:20 GMT 2025","Fri Aug 22 20:21:20 GMT 2025","592","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Aug 22 20:32:15 GMT 2025","Fri Aug 22 20:33:16 GMT 2025","60994","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri Aug 22 20:36:35 GMT 2025","Fri Aug 22 20:37:36 GMT 2025","60957","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Aug 22 20:25:45 GMT 2025","Fri Aug 22 20:26:46 GMT 2025","60894","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Aug 22 20:21:13 GMT 2025","Fri Aug 22 20:21:14 GMT 2025","746","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
