"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 08:52:44 GMT 2024","Thu May 30 08:52:55 GMT 2024","10815","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/ на сервере СЕО",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Thu May 30 08:51:39 GMT 2024","Thu May 30 08:51:40 GMT 2024","475","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Thu May 30 08:55:46 GMT 2024","Thu May 30 08:55:56 GMT 2024","10790","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/editor/ на сервере СЕО prod",""
"passed","Thu May 30 08:59:04 GMT 2024","Thu May 30 08:59:14 GMT 2024","10496","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"passed","Thu May 30 09:00:00 GMT 2024","Thu May 30 09:00:10 GMT 2024","10622","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"passed","Thu May 30 08:51:41 GMT 2024","Thu May 30 08:51:42 GMT 2024","472","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/srr/",""
"passed","Thu May 30 08:51:52 GMT 2024","Thu May 30 08:51:53 GMT 2024","702","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Thu May 30 08:51:41 GMT 2024","Thu May 30 08:51:41 GMT 2024","474","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/logs/",""
"passed","Thu May 30 08:53:55 GMT 2024","Thu May 30 08:54:05 GMT 2024","10833","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Thu May 30 08:51:34 GMT 2024","Thu May 30 08:51:35 GMT 2024","742","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/",""
"passed","Thu May 30 08:56:16 GMT 2024","Thu May 30 08:56:27 GMT 2024","10827","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Thu May 30 08:51:40 GMT 2024","Thu May 30 08:51:41 GMT 2024","582","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/reports/",""
"passed","Thu May 30 09:03:43 GMT 2024","Thu May 30 09:03:44 GMT 2024","1188","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Thu May 30 08:51:47 GMT 2024","Thu May 30 08:51:49 GMT 2024","1067","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Thu May 30 08:51:43 GMT 2024","Thu May 30 08:51:43 GMT 2024","476","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"passed","Thu May 30 09:02:08 GMT 2024","Thu May 30 09:02:19 GMT 2024","10659","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"passed","Thu May 30 08:57:26 GMT 2024","Thu May 30 08:57:37 GMT 2024","10846","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/gr/ на сервере СЕО prod",""
"passed","Thu May 30 09:03:28 GMT 2024","Thu May 30 09:03:39 GMT 2024","11600","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell и на экран на seo prod",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Thu May 30 09:03:13 GMT 2024","Thu May 30 09:03:25 GMT 2024","11518","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"passed","Thu May 30 09:01:26 GMT 2024","Thu May 30 09:01:36 GMT 2024","10668","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Thu May 30 08:51:59 GMT 2024","Thu May 30 08:51:59 GMT 2024","693","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu May 30 08:51:32 GMT 2024","Thu May 30 08:51:33 GMT 2024","734","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Thu May 30 08:51:45 GMT 2024","Thu May 30 08:51:45 GMT 2024","474","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/users/",""
"passed","Thu May 30 08:57:54 GMT 2024","Thu May 30 08:58:04 GMT 2024","10819","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/staff/ на сервере СЕО prod",""
"passed","Thu May 30 08:56:58 GMT 2024","Thu May 30 08:57:09 GMT 2024","10853","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/documents/ на сервере СЕО prod",""
"passed","Thu May 30 08:52:16 GMT 2024","Thu May 30 08:52:27 GMT 2024","10846","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/ на сервере СЕО",""
"passed","Thu May 30 08:51:44 GMT 2024","Thu May 30 08:51:45 GMT 2024","473","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
"passed","Thu May 30 09:01:40 GMT 2024","Thu May 30 09:01:50 GMT 2024","10649","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"passed","Thu May 30 08:51:19 GMT 2024","Thu May 30 08:51:20 GMT 2024","1279","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на seo",""
"passed","Thu May 30 08:51:45 GMT 2024","Thu May 30 08:51:45 GMT 2024","473","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/dealers/",""
"passed","Thu May 30 08:51:35 GMT 2024","Thu May 30 08:51:35 GMT 2024","776","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/zd/",""
"skipped","Thu May 30 09:02:47 GMT 2024","Thu May 30 09:02:47 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
