"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 28 20:26:10 GMT 2025","Sat Jun 28 20:26:10 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sat Jun 28 20:20:34 GMT 2025","Sat Jun 28 20:20:35 GMT 2025","734","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Jun 28 20:22:56 GMT 2025","Sat Jun 28 20:23:07 GMT 2025","10935","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Jun 28 20:22:12 GMT 2025","Sat Jun 28 20:22:23 GMT 2025","10843","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Jun 28 20:20:24 GMT 2025","Sat Jun 28 20:20:25 GMT 2025","858","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Jun 28 20:20:29 GMT 2025","Sat Jun 28 20:20:30 GMT 2025","591","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Jun 28 20:20:09 GMT 2025","Sat Jun 28 20:20:17 GMT 2025","8178","tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Sat Jun 28 20:20:02 GMT 2025","Sat Jun 28 20:20:09 GMT 2025","6860","tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Sat Jun 28 20:25:26 GMT 2025","Sat Jun 28 20:25:37 GMT 2025","11003","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Sat Jun 28 20:24:27 GMT 2025","Sat Jun 28 20:24:38 GMT 2025","10958","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Jun 28 20:23:11 GMT 2025","Sat Jun 28 20:23:22 GMT 2025","10951","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sat Jun 28 20:19:58 GMT 2025","Sat Jun 28 20:19:59 GMT 2025","991","tests","integrations_test","TestIntegrations","","","Получение данные качества тест MSPortal",""
"passed","Sat Jun 28 20:21:42 GMT 2025","Sat Jun 28 20:21:53 GMT 2025","10924","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Jun 28 20:23:41 GMT 2025","Sat Jun 28 20:23:52 GMT 2025","10970","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Jun 28 20:20:36 GMT 2025","Sat Jun 28 20:20:37 GMT 2025","873","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sat Jun 28 20:20:42 GMT 2025","Sat Jun 28 20:20:53 GMT 2025","10588","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sat Jun 28 20:20:57 GMT 2025","Sat Jun 28 20:21:08 GMT 2025","10917","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Jun 28 20:23:26 GMT 2025","Sat Jun 28 20:23:37 GMT 2025","10936","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Jun 28 20:20:30 GMT 2025","Sat Jun 28 20:20:31 GMT 2025","864","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Jun 28 20:24:42 GMT 2025","Sat Jun 28 20:24:52 GMT 2025","10936","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Jun 28 20:24:12 GMT 2025","Sat Jun 28 20:24:23 GMT 2025","10949","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Jun 28 20:27:08 GMT 2025","Sat Jun 28 20:27:20 GMT 2025","11496","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sat Jun 28 20:27:24 GMT 2025","Sat Jun 28 20:27:25 GMT 2025","1283","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sat Jun 28 20:20:17 GMT 2025","Sat Jun 28 20:20:22 GMT 2025","4452","tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Sat Jun 28 20:21:57 GMT 2025","Sat Jun 28 20:22:08 GMT 2025","10925","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Jun 28 20:25:41 GMT 2025","Sat Jun 28 20:25:52 GMT 2025","10848","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Sat Jun 28 20:26:06 GMT 2025","Sat Jun 28 20:26:06 GMT 2025","35","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Sat Jun 28 20:20:32 GMT 2025","Sat Jun 28 20:20:33 GMT 2025","589","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Jun 28 20:20:27 GMT 2025","Sat Jun 28 20:20:28 GMT 2025","872","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sat Jun 28 20:26:47 GMT 2025","Sat Jun 28 20:26:48 GMT 2025","1340","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sat Jun 28 20:20:23 GMT 2025","Sat Jun 28 20:20:24 GMT 2025","739","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Jun 28 20:20:32 GMT 2025","Sat Jun 28 20:20:32 GMT 2025","588","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sat Jun 28 20:20:23 GMT 2025","Sat Jun 28 20:20:23 GMT 2025","585","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Jun 28 20:26:52 GMT 2025","Sat Jun 28 20:27:04 GMT 2025","11666","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Jun 28 20:21:12 GMT 2025","Sat Jun 28 20:21:23 GMT 2025","10912","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Jun 28 20:26:38 GMT 2025","Sat Jun 28 20:26:39 GMT 2025","540","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sat Jun 28 20:26:02 GMT 2025","Sat Jun 28 20:26:02 GMT 2025","42","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Jun 28 20:25:56 GMT 2025","Sat Jun 28 20:25:58 GMT 2025","2537","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sat Jun 28 20:20:22 GMT 2025","Sat Jun 28 20:20:22 GMT 2025","747","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sat Jun 28 20:26:14 GMT 2025","Sat Jun 28 20:26:15 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Sat Jun 28 20:20:30 GMT 2025","Sat Jun 28 20:20:30 GMT 2025","598","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sat Jun 28 20:20:31 GMT 2025","Sat Jun 28 20:20:32 GMT 2025","733","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Jun 28 20:22:42 GMT 2025","Sat Jun 28 20:22:52 GMT 2025","10850","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Jun 28 20:19:54 GMT 2025","Sat Jun 28 20:19:56 GMT 2025","1373","tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Sat Jun 28 20:20:26 GMT 2025","Sat Jun 28 20:20:27 GMT 2025","739","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
