"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 29 02:18:23 GMT 2025","Wed Jan 29 02:18:25 GMT 2025","1268","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Wed Jan 29 02:15:38 GMT 2025","Wed Jan 29 02:15:49 GMT 2025","10855","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Jan 29 02:18:28 GMT 2025","Wed Jan 29 02:18:40 GMT 2025","11592","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Wed Jan 29 02:15:24 GMT 2025","Wed Jan 29 02:15:34 GMT 2025","10776","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Jan 29 02:17:47 GMT 2025","Wed Jan 29 02:17:57 GMT 2025","10882","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Jan 29 02:14:21 GMT 2025","Wed Jan 29 02:14:22 GMT 2025","600","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Wed Jan 29 02:14:12 GMT 2025","Wed Jan 29 02:14:12 GMT 2025","880","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Jan 29 02:18:43 GMT 2025","Wed Jan 29 02:18:55 GMT 2025","11868","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Wed Jan 29 02:14:16 GMT 2025","Wed Jan 29 02:14:17 GMT 2025","595","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Jan 29 02:16:06 GMT 2025","Wed Jan 29 02:16:17 GMT 2025","10856","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Wed Jan 29 02:14:22 GMT 2025","Wed Jan 29 02:14:23 GMT 2025","871","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Jan 29 02:16:35 GMT 2025","Wed Jan 29 02:16:46 GMT 2025","10873","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Jan 29 02:18:15 GMT 2025","Wed Jan 29 02:18:18 GMT 2025","2491","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed Jan 29 02:17:03 GMT 2025","Wed Jan 29 02:17:14 GMT 2025","10880","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Jan 29 02:14:18 GMT 2025","Wed Jan 29 02:14:19 GMT 2025","599","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Wed Jan 29 02:18:59 GMT 2025","Wed Jan 29 02:19:00 GMT 2025","1348","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed Jan 29 02:14:16 GMT 2025","Wed Jan 29 02:14:16 GMT 2025","600","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Jan 29 02:14:14 GMT 2025","Wed Jan 29 02:14:15 GMT 2025","876","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Wed Jan 29 02:14:13 GMT 2025","Wed Jan 29 02:14:14 GMT 2025","812","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Jan 29 02:14:09 GMT 2025","Wed Jan 29 02:14:10 GMT 2025","1337","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Wed Jan 29 02:15:09 GMT 2025","Wed Jan 29 02:15:20 GMT 2025","10869","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Wed Jan 29 02:15:52 GMT 2025","Wed Jan 29 02:16:03 GMT 2025","10860","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Jan 29 02:16:20 GMT 2025","Wed Jan 29 02:16:31 GMT 2025","10925","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Jan 29 02:18:01 GMT 2025","Wed Jan 29 02:18:12 GMT 2025","10876","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Jan 29 02:14:10 GMT 2025","Wed Jan 29 02:14:12 GMT 2025","1373","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed Jan 29 02:14:19 GMT 2025","Wed Jan 29 02:14:20 GMT 2025","973","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Jan 29 02:17:18 GMT 2025","Wed Jan 29 02:17:29 GMT 2025","10976","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Jan 29 02:14:12 GMT 2025","Wed Jan 29 02:14:13 GMT 2025","883","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Jan 29 02:14:27 GMT 2025","Wed Jan 29 02:14:37 GMT 2025","10540","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Wed Jan 29 02:14:41 GMT 2025","Wed Jan 29 02:14:52 GMT 2025","10850","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Jan 29 02:14:22 GMT 2025","Wed Jan 29 02:14:22 GMT 2025","597","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Jan 29 02:14:20 GMT 2025","Wed Jan 29 02:14:21 GMT 2025","1122","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Jan 29 02:14:17 GMT 2025","Wed Jan 29 02:14:18 GMT 2025","982","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Jan 29 02:16:49 GMT 2025","Wed Jan 29 02:17:00 GMT 2025","10852","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Wed Jan 29 02:14:55 GMT 2025","Wed Jan 29 02:15:06 GMT 2025","10867","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Jan 29 02:18:18 GMT 2025","Wed Jan 29 02:18:19 GMT 2025","1549","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Wed Jan 29 02:14:15 GMT 2025","Wed Jan 29 02:14:16 GMT 2025","600","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Jan 29 02:18:19 GMT 2025","Wed Jan 29 02:18:20 GMT 2025","900","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Wed Jan 29 02:17:32 GMT 2025","Wed Jan 29 02:17:43 GMT 2025","10990","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Wed Jan 29 02:14:18 GMT 2025","Wed Jan 29 02:14:18 GMT 2025","595","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
