"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Sep 30 02:35:17 GMT 2024","Mon Sep 30 02:35:17 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Mon Sep 30 02:27:01 GMT 2024","Mon Sep 30 02:27:11 GMT 2024","10790","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/ на сервере СЕО",""
"passed","Mon Sep 30 02:24:32 GMT 2024","Mon Sep 30 02:24:33 GMT 2024","919","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Sep 30 02:24:40 GMT 2024","Mon Sep 30 02:24:40 GMT 2024","638","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Mon Sep 30 02:29:45 GMT 2024","Mon Sep 30 02:29:55 GMT 2024","10776","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/zd/ на сервере СЕО prod",""
"skipped","Mon Sep 30 02:35:17 GMT 2024","Mon Sep 30 02:35:17 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Mon Sep 30 02:31:20 GMT 2024","Mon Sep 30 02:31:31 GMT 2024","10804","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/uploads/ на сервере СЕО prod",""
"passed","Mon Sep 30 02:24:39 GMT 2024","Mon Sep 30 02:24:40 GMT 2024","638","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Sep 30 02:27:14 GMT 2024","Mon Sep 30 02:27:25 GMT 2024","10776","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/ на сервере СЕО",""
"skipped","Mon Sep 30 02:35:17 GMT 2024","Mon Sep 30 02:35:17 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"skipped","Mon Sep 30 02:35:17 GMT 2024","Mon Sep 30 02:35:17 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
