"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 30 20:22:26 GMT 2025","Sun Mar 30 20:22:37 GMT 2025","10974","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Mar 30 20:20:26 GMT 2025","Sun Mar 30 20:20:37 GMT 2025","10986","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Mar 30 20:19:10 GMT 2025","Sun Mar 30 20:19:11 GMT 2025","1218","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sun Mar 30 20:19:04 GMT 2025","Sun Mar 30 20:19:05 GMT 2025","926","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sun Mar 30 20:25:37 GMT 2025","Sun Mar 30 20:25:38 GMT 2025","1439","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sun Mar 30 20:25:57 GMT 2025","Sun Mar 30 20:26:09 GMT 2025","11777","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun Mar 30 20:25:06 GMT 2025","Sun Mar 30 20:25:06 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sun Mar 30 20:25:22 GMT 2025","Sun Mar 30 20:25:23 GMT 2025","544","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sun Mar 30 20:21:41 GMT 2025","Sun Mar 30 20:21:52 GMT 2025","11002","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Mar 30 20:19:09 GMT 2025","Sun Mar 30 20:19:10 GMT 2025","698","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
