"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 02:43:23 GMT 2024","Mon Dec 16 02:43:34 GMT 2024","10773","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Dec 16 02:39:46 GMT 2024","Mon Dec 16 02:39:47 GMT 2024","900","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Dec 16 02:44:22 GMT 2024","Mon Dec 16 02:44:23 GMT 2024","1215","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Mon Dec 16 02:39:38 GMT 2024","Mon Dec 16 02:39:40 GMT 2024","1172","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Dec 16 02:41:16 GMT 2024","Mon Dec 16 02:41:27 GMT 2024","10726","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Dec 16 02:42:26 GMT 2024","Mon Dec 16 02:42:37 GMT 2024","10757","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Mon Dec 16 02:39:36 GMT 2024","Mon Dec 16 02:39:37 GMT 2024","903","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Dec 16 02:39:40 GMT 2024","Mon Dec 16 02:39:40 GMT 2024","601","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Dec 16 02:42:41 GMT 2024","Mon Dec 16 02:42:51 GMT 2024","10737","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Dec 16 02:39:34 GMT 2024","Mon Dec 16 02:39:35 GMT 2024","1018","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Mon Dec 16 02:39:45 GMT 2024","Mon Dec 16 02:39:45 GMT 2024","594","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"failed","Mon Dec 16 02:39:33 GMT 2024","Mon Dec 16 02:39:34 GMT 2024","1202","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Mon Dec 16 02:43:37 GMT 2024","Mon Dec 16 02:43:40 GMT 2024","2539","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Dec 16 02:40:34 GMT 2024","Mon Dec 16 02:40:44 GMT 2024","10783","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Dec 16 02:39:37 GMT 2024","Mon Dec 16 02:39:38 GMT 2024","1178","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Dec 16 02:41:58 GMT 2024","Mon Dec 16 02:42:09 GMT 2024","10731","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Dec 16 02:39:42 GMT 2024","Mon Dec 16 02:39:43 GMT 2024","1035","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Dec 16 02:40:48 GMT 2024","Mon Dec 16 02:40:59 GMT 2024","10760","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Dec 16 02:39:43 GMT 2024","Mon Dec 16 02:39:45 GMT 2024","1093","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Dec 16 02:42:55 GMT 2024","Mon Dec 16 02:43:06 GMT 2024","10785","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Mon Dec 16 02:39:46 GMT 2024","Mon Dec 16 02:39:46 GMT 2024","603","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Mon Dec 16 02:43:40 GMT 2024","Mon Dec 16 02:43:43 GMT 2024","2767","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Dec 16 02:39:35 GMT 2024","Mon Dec 16 02:39:36 GMT 2024","969","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Dec 16 02:39:51 GMT 2024","Mon Dec 16 02:40:02 GMT 2024","10620","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Mon Dec 16 02:42:12 GMT 2024","Mon Dec 16 02:42:23 GMT 2024","10753","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Mon Dec 16 02:41:02 GMT 2024","Mon Dec 16 02:41:12 GMT 2024","10692","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Dec 16 02:39:45 GMT 2024","Mon Dec 16 02:39:46 GMT 2024","603","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Dec 16 02:41:30 GMT 2024","Mon Dec 16 02:41:41 GMT 2024","10739","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Dec 16 02:40:20 GMT 2024","Mon Dec 16 02:40:30 GMT 2024","10679","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Dec 16 02:39:41 GMT 2024","Mon Dec 16 02:39:42 GMT 2024","1042","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Mon Dec 16 02:43:52 GMT 2024","Mon Dec 16 02:44:04 GMT 2024","11476","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Mon Dec 16 02:39:40 GMT 2024","Mon Dec 16 02:39:41 GMT 2024","599","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Dec 16 02:43:48 GMT 2024","Mon Dec 16 02:43:49 GMT 2024","1152","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Dec 16 02:43:43 GMT 2024","Mon Dec 16 02:43:45 GMT 2024","2015","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Mon Dec 16 02:39:47 GMT 2024","Mon Dec 16 02:39:48 GMT 2024","896","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Dec 16 02:43:09 GMT 2024","Mon Dec 16 02:43:20 GMT 2024","10761","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Dec 16 02:40:06 GMT 2024","Mon Dec 16 02:40:16 GMT 2024","10739","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Dec 16 02:39:43 GMT 2024","Mon Dec 16 02:39:43 GMT 2024","601","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Dec 16 02:41:44 GMT 2024","Mon Dec 16 02:41:55 GMT 2024","10757","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Dec 16 02:44:07 GMT 2024","Mon Dec 16 02:44:19 GMT 2024","11519","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
