"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 25 20:20:55 GMT 2025","Sun May 25 20:21:06 GMT 2025","10789","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Sun May 25 20:24:01 GMT 2025","Sun May 25 20:24:12 GMT 2025","10880","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun May 25 20:24:32 GMT 2025","Sun May 25 20:24:32 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Sun May 25 20:23:47 GMT 2025","Sun May 25 20:23:58 GMT 2025","10932","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Sun May 25 20:19:29 GMT 2025","Sun May 25 20:19:40 GMT 2025","10928","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sun May 25 20:19:15 GMT 2025","Sun May 25 20:19:25 GMT 2025","10469","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sun May 25 20:25:28 GMT 2025","Sun May 25 20:25:39 GMT 2025","11688","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun May 25 20:19:05 GMT 2025","Sun May 25 20:19:06 GMT 2025","991","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sun May 25 20:24:58 GMT 2025","Sun May 25 20:25:02 GMT 2025","3846","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sun May 25 20:19:58 GMT 2025","Sun May 25 20:20:09 GMT 2025","10803","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Sun May 25 20:21:09 GMT 2025","Sun May 25 20:21:20 GMT 2025","10908","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sun May 25 20:20:41 GMT 2025","Sun May 25 20:20:51 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun May 25 20:24:25 GMT 2025","Sun May 25 20:24:25 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Sun May 25 20:19:03 GMT 2025","Sun May 25 20:19:03 GMT 2025","590","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sun May 25 20:25:02 GMT 2025","Sun May 25 20:25:03 GMT 2025","843","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Sun May 25 20:25:13 GMT 2025","Sun May 25 20:25:24 GMT 2025","11639","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"failed","Sun May 25 20:24:16 GMT 2025","Sun May 25 20:24:18 GMT 2025","2336","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun May 25 20:19:06 GMT 2025","Sun May 25 20:19:07 GMT 2025","976","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun May 25 20:24:43 GMT 2025","Sun May 25 20:24:43 GMT 2025","35","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sun May 25 20:22:50 GMT 2025","Sun May 25 20:23:01 GMT 2025","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sun May 25 20:19:44 GMT 2025","Sun May 25 20:19:54 GMT 2025","10905","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sun May 25 20:18:56 GMT 2025","Sun May 25 20:18:57 GMT 2025","885","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sun May 25 20:23:33 GMT 2025","Sun May 25 20:23:43 GMT 2025","10783","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun May 25 20:24:29 GMT 2025","Sun May 25 20:24:29 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Sun May 25 20:24:36 GMT 2025","Sun May 25 20:24:36 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Sun May 25 20:25:03 GMT 2025","Sun May 25 20:25:04 GMT 2025","1494","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Sun May 25 20:19:02 GMT 2025","Sun May 25 20:19:03 GMT 2025","881","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun May 25 20:18:52 GMT 2025","Sun May 25 20:18:54 GMT 2025","1348","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Sun May 25 20:19:11 GMT 2025","Sun May 25 20:19:11 GMT 2025","588","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun May 25 20:20:26 GMT 2025","Sun May 25 20:20:37 GMT 2025","10771","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sun May 25 20:19:00 GMT 2025","Sun May 25 20:19:01 GMT 2025","896","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sun May 25 20:18:57 GMT 2025","Sun May 25 20:18:58 GMT 2025","1018","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sun May 25 20:20:12 GMT 2025","Sun May 25 20:20:23 GMT 2025","10890","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun May 25 20:18:58 GMT 2025","Sun May 25 20:18:59 GMT 2025","907","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sun May 25 20:22:06 GMT 2025","Sun May 25 20:22:17 GMT 2025","10839","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun May 25 20:19:01 GMT 2025","Sun May 25 20:19:02 GMT 2025","997","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sun May 25 20:25:43 GMT 2025","Sun May 25 20:25:45 GMT 2025","1405","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sun May 25 20:24:47 GMT 2025","Sun May 25 20:24:47 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Sun May 25 20:19:09 GMT 2025","Sun May 25 20:19:10 GMT 2025","879","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun May 25 20:19:03 GMT 2025","Sun May 25 20:19:04 GMT 2025","898","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun May 25 20:18:54 GMT 2025","Sun May 25 20:18:55 GMT 2025","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Sun May 25 20:19:07 GMT 2025","Sun May 25 20:19:08 GMT 2025","880","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Sun May 25 20:23:04 GMT 2025","Sun May 25 20:23:15 GMT 2025","10905","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun May 25 20:18:59 GMT 2025","Sun May 25 20:19:00 GMT 2025","891","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Sun May 25 20:24:54 GMT 2025","Sun May 25 20:24:54 GMT 2025","543","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sun May 25 20:19:04 GMT 2025","Sun May 25 20:19:05 GMT 2025","597","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun May 25 20:21:52 GMT 2025","Sun May 25 20:22:03 GMT 2025","10832","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun May 25 20:22:21 GMT 2025","Sun May 25 20:22:32 GMT 2025","10982","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sun May 25 20:24:40 GMT 2025","Sun May 25 20:24:40 GMT 2025","35","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Sun May 25 20:18:55 GMT 2025","Sun May 25 20:18:56 GMT 2025","987","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sun May 25 20:19:10 GMT 2025","Sun May 25 20:19:11 GMT 2025","581","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Sun May 25 20:21:38 GMT 2025","Sun May 25 20:21:49 GMT 2025","10812","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sun May 25 20:18:58 GMT 2025","Sun May 25 20:18:58 GMT 2025","766","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun May 25 20:24:50 GMT 2025","Sun May 25 20:24:50 GMT 2025","33","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sun May 25 20:24:22 GMT 2025","Sun May 25 20:24:22 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun May 25 20:21:24 GMT 2025","Sun May 25 20:21:35 GMT 2025","10876","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sun May 25 20:24:58 GMT 2025","Sun May 25 20:24:58 GMT 2025","543","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Sun May 25 20:19:08 GMT 2025","Sun May 25 20:19:09 GMT 2025","920","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun May 25 20:25:08 GMT 2025","Sun May 25 20:25:09 GMT 2025","1293","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sun May 25 20:22:36 GMT 2025","Sun May 25 20:22:46 GMT 2025","10922","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
