"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 23 02:05:46 GMT 2024","Sun Jun 23 02:05:48 GMT 2024","1317","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"passed","Sun Jun 23 02:05:49 GMT 2024","Sun Jun 23 02:05:50 GMT 2024","968","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/",""
"passed","Sun Jun 23 02:06:11 GMT 2024","Sun Jun 23 02:06:13 GMT 2024","2574","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Jun 23 02:13:55 GMT 2024","Sun Jun 23 02:14:06 GMT 2024","10519","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"passed","Sun Jun 23 02:06:07 GMT 2024","Sun Jun 23 02:06:08 GMT 2024","618","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/dealers/",""
"skipped","Sun Jun 23 02:17:52 GMT 2024","Sun Jun 23 02:17:52 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Sun Jun 23 02:08:15 GMT 2024","Sun Jun 23 02:08:26 GMT 2024","11000","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/ на сервере СЕО",""
"skipped","Sun Jun 23 02:17:52 GMT 2024","Sun Jun 23 02:17:52 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Sun Jun 23 02:06:17 GMT 2024","Sun Jun 23 02:06:18 GMT 2024","1265","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"skipped","Sun Jun 23 02:17:52 GMT 2024","Sun Jun 23 02:17:52 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Sun Jun 23 02:09:29 GMT 2024","Sun Jun 23 02:09:40 GMT 2024","10946","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"passed","Sun Jun 23 02:16:40 GMT 2024","Sun Jun 23 02:16:51 GMT 2024","11017","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"skipped","Sun Jun 23 02:17:52 GMT 2024","Sun Jun 23 02:17:52 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Sun Jun 23 02:15:25 GMT 2024","Sun Jun 23 02:15:36 GMT 2024","10712","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/ на сервере prod",""
"passed","Sun Jun 23 02:15:41 GMT 2024","Sun Jun 23 02:15:52 GMT 2024","10939","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/ на сервере prod",""
"passed","Sun Jun 23 02:17:11 GMT 2024","Sun Jun 23 02:17:22 GMT 2024","10942","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"skipped","Sun Jun 23 02:17:52 GMT 2024","Sun Jun 23 02:17:52 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"skipped","Sun Jun 23 02:17:52 GMT 2024","Sun Jun 23 02:17:52 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Sun Jun 23 02:05:55 GMT 2024","Sun Jun 23 02:05:56 GMT 2024","966","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/q/",""
"passed","Sun Jun 23 02:09:14 GMT 2024","Sun Jun 23 02:09:25 GMT 2024","10955","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/ на сервере СЕО",""
"passed","Sun Jun 23 02:06:00 GMT 2024","Sun Jun 23 02:06:01 GMT 2024","618","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"passed","Sun Jun 23 02:06:05 GMT 2024","Sun Jun 23 02:06:05 GMT 2024","613","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"passed","Sun Jun 23 02:06:16 GMT 2024","Sun Jun 23 02:06:17 GMT 2024","898","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Jun 23 02:06:06 GMT 2024","Sun Jun 23 02:06:07 GMT 2024","621","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/q/",""
"passed","Sun Jun 23 02:06:21 GMT 2024","Sun Jun 23 02:06:22 GMT 2024","1266","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"skipped","Sun Jun 23 02:17:52 GMT 2024","Sun Jun 23 02:17:52 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Sun Jun 23 02:07:45 GMT 2024","Sun Jun 23 02:07:56 GMT 2024","10947","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
