"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:29 GMT 2024","3471","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Thu Jul 25 02:08:56 GMT 2024","Thu Jul 25 02:09:07 GMT 2024","10982","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/users/ на сервере СЕО",""
"passed","Thu Jul 25 02:16:44 GMT 2024","Thu Jul 25 02:16:55 GMT 2024","10899","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Thu Jul 25 02:09:25 GMT 2024","Thu Jul 25 02:09:36 GMT 2024","10981","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/ на сервере СЕО",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Thu Jul 25 02:05:25 GMT 2024","Thu Jul 25 02:05:26 GMT 2024","985","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/",""
"passed","Thu Jul 25 02:16:59 GMT 2024","Thu Jul 25 02:17:10 GMT 2024","10898","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"passed","Thu Jul 25 02:14:55 GMT 2024","Thu Jul 25 02:15:06 GMT 2024","10908","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/ на сервере prod",""
"passed","Thu Jul 25 02:05:23 GMT 2024","Thu Jul 25 02:05:24 GMT 2024","997","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/",""
"passed","Thu Jul 25 02:07:12 GMT 2024","Thu Jul 25 02:07:23 GMT 2024","10969","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"passed","Thu Jul 25 02:09:55 GMT 2024","Thu Jul 25 02:10:06 GMT 2024","10934","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/editor/ на сервере СЕО prod",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Thu Jul 25 02:13:23 GMT 2024","Thu Jul 25 02:13:33 GMT 2024","10486","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"passed","Thu Jul 25 02:05:38 GMT 2024","Thu Jul 25 02:05:40 GMT 2024","1346","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Jul 25 02:06:12 GMT 2024","Thu Jul 25 02:06:23 GMT 2024","10998","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/editor/ на сервере СЕО",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Thu Jul 25 02:11:09 GMT 2024","Thu Jul 25 02:11:20 GMT 2024","10967","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/documents/ на сервере СЕО prod",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Thu Jul 25 02:05:29 GMT 2024","Thu Jul 25 02:05:29 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/reports/",""
"passed","Thu Jul 25 02:05:20 GMT 2024","Thu Jul 25 02:05:21 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/documents/",""
"passed","Thu Jul 25 02:05:24 GMT 2024","Thu Jul 25 02:05:25 GMT 2024","613","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"passed","Thu Jul 25 02:05:41 GMT 2024","Thu Jul 25 02:05:42 GMT 2024","896","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Jul 25 02:05:58 GMT 2024","Thu Jul 25 02:06:09 GMT 2024","10496","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru на сервере СЕО",""
"passed","Thu Jul 25 02:12:38 GMT 2024","Thu Jul 25 02:12:49 GMT 2024","10971","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/users/ на сервере СЕО prod",""
"passed","Thu Jul 25 02:06:42 GMT 2024","Thu Jul 25 02:06:53 GMT 2024","10954","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/logs/ на сервере СЕО",""
"passed","Thu Jul 25 02:07:41 GMT 2024","Thu Jul 25 02:07:52 GMT 2024","10971","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/zd/ на сервере СЕО",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Thu Jul 25 02:17:29 GMT 2024","Thu Jul 25 02:17:30 GMT 2024","1259","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"skipped","Thu Jul 25 02:05:14 GMT 2024","Thu Jul 25 02:05:14 GMT 2024","0","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на test",""
"passed","Thu Jul 25 02:12:23 GMT 2024","Thu Jul 25 02:12:34 GMT 2024","10938","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/dealers/ на сервере СЕО prod",""
"passed","Thu Jul 25 02:15:41 GMT 2024","Thu Jul 25 02:15:52 GMT 2024","10896","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"passed","Thu Jul 25 02:05:43 GMT 2024","Thu Jul 25 02:05:44 GMT 2024","1339","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Jul 25 02:05:40 GMT 2024","Thu Jul 25 02:05:41 GMT 2024","1303","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Thu Jul 25 02:08:41 GMT 2024","Thu Jul 25 02:08:52 GMT 2024","10945","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/dealers/ на сервере СЕО",""
"passed","Thu Jul 25 02:05:46 GMT 2024","Thu Jul 25 02:05:48 GMT 2024","1310","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Jul 25 02:05:21 GMT 2024","Thu Jul 25 02:05:22 GMT 2024","629","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/gr/",""
"passed","Thu Jul 25 02:17:14 GMT 2024","Thu Jul 25 02:17:17 GMT 2024","2066","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Редактор СЕО",""
"passed","Thu Jul 25 02:05:52 GMT 2024","Thu Jul 25 02:05:53 GMT 2024","903","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Thu Jul 25 02:09:11 GMT 2024","Thu Jul 25 02:09:22 GMT 2024","10966","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/ на сервере СЕО",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Thu Jul 25 02:05:27 GMT 2024","Thu Jul 25 02:05:28 GMT 2024","972","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"skipped","Thu Jul 25 02:17:26 GMT 2024","Thu Jul 25 02:17:26 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
