"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 18 02:04:22 GMT 2024","Thu Jul 18 02:04:23 GMT 2024","884","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Jul 18 02:13:09 GMT 2024","Thu Jul 18 02:13:19 GMT 2024","10770","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Thu Jul 18 02:14:31 GMT 2024","Thu Jul 18 02:14:42 GMT 2024","10766","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"skipped","Thu Jul 18 02:14:55 GMT 2024","Thu Jul 18 02:14:55 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Thu Jul 18 02:09:01 GMT 2024","Thu Jul 18 02:09:12 GMT 2024","10885","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/accounting/ на сервере СЕО prod",""
"passed","Thu Jul 18 02:04:04 GMT 2024","Thu Jul 18 02:04:05 GMT 2024","729","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/",""
"passed","Thu Jul 18 02:15:22 GMT 2024","Thu Jul 18 02:15:33 GMT 2024","11690","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"skipped","Thu Jul 18 02:14:55 GMT 2024","Thu Jul 18 02:14:55 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Thu Jul 18 02:12:41 GMT 2024","Thu Jul 18 02:12:52 GMT 2024","10754","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/ на сервере prod",""
"passed","Thu Jul 18 02:08:33 GMT 2024","Thu Jul 18 02:08:44 GMT 2024","10808","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"passed","Thu Jul 18 02:14:59 GMT 2024","Thu Jul 18 02:15:00 GMT 2024","926","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
