"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 04 20:30:37 GMT 2025","Mon Aug 04 20:31:38 GMT 2025","60987","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Aug 04 20:24:58 GMT 2025","Mon Aug 04 20:24:59 GMT 2025","661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Mon Aug 04 20:25:05 GMT 2025","Mon Aug 04 20:25:05 GMT 2025","661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Mon Aug 04 20:28:26 GMT 2025","Mon Aug 04 20:29:27 GMT 2025","61016","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Aug 04 20:31:42 GMT 2025","Mon Aug 04 20:32:43 GMT 2025","61008","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Aug 04 20:48:31 GMT 2025","Mon Aug 04 20:48:31 GMT 2025","69","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Mon Aug 04 20:24:50 GMT 2025","Mon Aug 04 20:24:51 GMT 2025","849","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Aug 04 20:33:53 GMT 2025","Mon Aug 04 20:34:54 GMT 2025","61049","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Aug 04 20:24:53 GMT 2025","Mon Aug 04 20:24:54 GMT 2025","894","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Aug 04 20:32:47 GMT 2025","Mon Aug 04 20:33:48 GMT 2025","61036","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
