"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 20 02:17:22 GMT 2025","Mon Jan 20 02:17:33 GMT 2025","10861","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Jan 20 02:19:02 GMT 2025","Mon Jan 20 02:19:12 GMT 2025","10847","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Jan 20 02:16:54 GMT 2025","Mon Jan 20 02:17:04 GMT 2025","10493","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Mon Jan 20 02:19:59 GMT 2025","Mon Jan 20 02:20:10 GMT 2025","10940","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Mon Jan 20 02:20:46 GMT 2025","Mon Jan 20 02:20:47 GMT 2025","701","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Mon Jan 20 02:16:48 GMT 2025","Mon Jan 20 02:16:49 GMT 2025","1232","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Jan 20 02:21:10 GMT 2025","Mon Jan 20 02:21:22 GMT 2025","11799","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Mon Jan 20 02:20:13 GMT 2025","Mon Jan 20 02:20:24 GMT 2025","10854","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Jan 20 02:19:45 GMT 2025","Mon Jan 20 02:19:55 GMT 2025","10903","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Jan 20 02:16:39 GMT 2025","Mon Jan 20 02:16:40 GMT 2025","934","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
