"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 21 02:17:37 GMT 2024","Sat Dec 21 02:17:48 GMT 2024","10849","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sat Dec 21 02:19:52 GMT 2024","Sat Dec 21 02:20:03 GMT 2024","10853","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Dec 21 02:20:25 GMT 2024","Sat Dec 21 02:20:32 GMT 2024","7354","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sat Dec 21 02:21:16 GMT 2024","Sat Dec 21 02:21:17 GMT 2024","1328","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sat Dec 21 02:17:52 GMT 2024","Sat Dec 21 02:18:03 GMT 2024","10860","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Dec 21 02:16:08 GMT 2024","Sat Dec 21 02:16:09 GMT 2024","803","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Dec 21 02:16:16 GMT 2024","Sat Dec 21 02:16:17 GMT 2024","801","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sat Dec 21 02:16:15 GMT 2024","Sat Dec 21 02:16:16 GMT 2024","805","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Dec 21 02:20:32 GMT 2024","Sat Dec 21 02:20:35 GMT 2024","2665","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Sat Dec 21 02:18:22 GMT 2024","Sat Dec 21 02:18:33 GMT 2024","10854","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Dec 21 02:17:22 GMT 2024","Sat Dec 21 02:17:33 GMT 2024","10843","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Dec 21 02:16:37 GMT 2024","Sat Dec 21 02:16:48 GMT 2024","10854","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Sat Dec 21 02:16:11 GMT 2024","Sat Dec 21 02:16:12 GMT 2024","798","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sat Dec 21 02:16:13 GMT 2024","Sat Dec 21 02:16:14 GMT 2024","800","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Sat Dec 21 02:19:22 GMT 2024","Sat Dec 21 02:19:33 GMT 2024","10842","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sat Dec 21 02:21:00 GMT 2024","Sat Dec 21 02:21:11 GMT 2024","11546","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sat Dec 21 02:19:07 GMT 2024","Sat Dec 21 02:19:18 GMT 2024","10787","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sat Dec 21 02:16:17 GMT 2024","Sat Dec 21 02:16:17 GMT 2024","804","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Dec 21 02:18:37 GMT 2024","Sat Dec 21 02:18:48 GMT 2024","10843","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sat Dec 21 02:17:07 GMT 2024","Sat Dec 21 02:17:18 GMT 2024","10887","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
