"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 10 20:46:10 GMT 2025","Thu Jul 10 20:47:11 GMT 2025","61633","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Thu Jul 10 20:45:34 GMT 2025","Thu Jul 10 20:45:34 GMT 2025","63","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Thu Jul 10 20:48:22 GMT 2025","Thu Jul 10 20:48:23 GMT 2025","1403","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Thu Jul 10 20:23:28 GMT 2025","Thu Jul 10 20:24:29 GMT 2025","60841","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Jul 10 20:45:17 GMT 2025","Thu Jul 10 20:45:17 GMT 2025","64","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Jul 10 20:21:40 GMT 2025","Thu Jul 10 20:21:42 GMT 2025","2169","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Thu Jul 10 20:21:42 GMT 2025","Thu Jul 10 20:21:43 GMT 2025","1121","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Thu Jul 10 20:22:06 GMT 2025","Thu Jul 10 20:22:07 GMT 2025","812","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Jul 10 20:32:09 GMT 2025","Thu Jul 10 20:33:10 GMT 2025","60861","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Jul 10 20:45:46 GMT 2025","Thu Jul 10 20:45:46 GMT 2025","67","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Thu Jul 10 20:45:42 GMT 2025","Thu Jul 10 20:45:42 GMT 2025","62","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Thu Jul 10 20:22:04 GMT 2025","Thu Jul 10 20:22:04 GMT 2025","814","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Thu Jul 10 20:21:38 GMT 2025","Thu Jul 10 20:21:39 GMT 2025","1418","tests","editor_page_test","TestEditorPage","","","Проверить доступность меню в редакторе",""
"passed","Thu Jul 10 20:39:45 GMT 2025","Thu Jul 10 20:40:46 GMT 2025","60896","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Thu Jul 10 20:22:13 GMT 2025","Thu Jul 10 20:22:13 GMT 2025","648","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
