"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 16:15:58 GMT 2024","Thu Sep 12 16:16:00 GMT 2024","2721","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Thu Sep 12 16:04:19 GMT 2024","Thu Sep 12 16:04:29 GMT 2024","10491","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru на сервере СЕО",""
"passed","Thu Sep 12 16:03:49 GMT 2024","Thu Sep 12 16:03:50 GMT 2024","482","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/accounting/",""
"passed","Thu Sep 12 16:12:04 GMT 2024","Thu Sep 12 16:12:15 GMT 2024","10500","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"passed","Thu Sep 12 16:16:44 GMT 2024","Thu Sep 12 16:16:56 GMT 2024","11879","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell и на экран на seo prod",""
"passed","Thu Sep 12 16:04:11 GMT 2024","Thu Sep 12 16:04:11 GMT 2024","722","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Thu Sep 12 16:15:44 GMT 2024","Thu Sep 12 16:15:46 GMT 2024","2074","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Редактор СЕО",""
"passed","Thu Sep 12 16:09:12 GMT 2024","Thu Sep 12 16:09:23 GMT 2024","10702","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/documents/ на сервере СЕО prod",""
"passed","Thu Sep 12 16:14:00 GMT 2024","Thu Sep 12 16:14:11 GMT 2024","10813","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Thu Sep 12 16:09:54 GMT 2024","Thu Sep 12 16:10:05 GMT 2024","10800","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/q/ на сервере СЕО prod",""
