"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 05 02:07:42 GMT 2024","Mon Aug 05 02:07:44 GMT 2024","1837","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на 3001",""
"passed","Mon Aug 05 02:07:58 GMT 2024","Mon Aug 05 02:07:58 GMT 2024","569","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"skipped","Mon Aug 05 02:19:42 GMT 2024","Mon Aug 05 02:19:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Mon Aug 05 02:14:19 GMT 2024","Mon Aug 05 02:14:30 GMT 2024","10886","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/q/ на сервере СЕО prod",""
"skipped","Mon Aug 05 02:19:42 GMT 2024","Mon Aug 05 02:19:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Mon Aug 05 02:08:23 GMT 2024","Mon Aug 05 02:08:24 GMT 2024","836","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Mon Aug 05 02:08:03 GMT 2024","Mon Aug 05 02:08:03 GMT 2024","579","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/srr/",""
"skipped","Mon Aug 05 02:19:42 GMT 2024","Mon Aug 05 02:19:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Mon Aug 05 02:19:57 GMT 2024","Mon Aug 05 02:20:08 GMT 2024","11546","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"passed","Mon Aug 05 02:09:55 GMT 2024","Mon Aug 05 02:10:06 GMT 2024","10875","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/ на сервере СЕО",""
"skipped","Mon Aug 05 02:19:42 GMT 2024","Mon Aug 05 02:19:42 GMT 2024","1","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Mon Aug 05 02:19:51 GMT 2024","Mon Aug 05 02:19:52 GMT 2024","1227","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"passed","Mon Aug 05 02:12:07 GMT 2024","Mon Aug 05 02:12:18 GMT 2024","10465","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001 на сервере СЕО prod",""
"skipped","Mon Aug 05 02:19:42 GMT 2024","Mon Aug 05 02:19:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
