"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 15 20:21:20 GMT 2025","Sat Mar 15 20:21:31 GMT 2025","10864","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Sat Mar 15 20:23:22 GMT 2025","Sat Mar 15 20:23:22 GMT 2025","543","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sat Mar 15 20:21:34 GMT 2025","Sat Mar 15 20:21:45 GMT 2025","10878","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Mar 15 20:17:41 GMT 2025","Sat Mar 15 20:17:42 GMT 2025","734","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sat Mar 15 20:23:12 GMT 2025","Sat Mar 15 20:23:12 GMT 2025","40","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Sat Mar 15 20:17:38 GMT 2025","Sat Mar 15 20:17:39 GMT 2025","829","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Mar 15 20:17:34 GMT 2025","Sat Mar 15 20:17:34 GMT 2025","581","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Sat Mar 15 20:21:06 GMT 2025","Sat Mar 15 20:21:17 GMT 2025","10783","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sat Mar 15 20:17:28 GMT 2025","Sat Mar 15 20:17:29 GMT 2025","886","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Sat Mar 15 20:22:17 GMT 2025","Sat Mar 15 20:22:28 GMT 2025","10904","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Sat Mar 15 20:23:29 GMT 2025","Sat Mar 15 20:23:31 GMT 2025","1420","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Sat Mar 15 20:23:39 GMT 2025","Sat Mar 15 20:23:51 GMT 2025","11615","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sat Mar 15 20:17:29 GMT 2025","Sat Mar 15 20:17:30 GMT 2025","856","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Sat Mar 15 20:17:30 GMT 2025","Sat Mar 15 20:17:31 GMT 2025","1112","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sat Mar 15 20:19:12 GMT 2025","Sat Mar 15 20:19:23 GMT 2025","10864","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Sat Mar 15 20:17:40 GMT 2025","Sat Mar 15 20:17:41 GMT 2025","856","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sat Mar 15 20:17:35 GMT 2025","Sat Mar 15 20:17:36 GMT 2025","842","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
