"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 12 20:24:28 GMT 2025","Fri Sep 12 20:25:29 GMT 2025","60895","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Sep 12 20:33:09 GMT 2025","Fri Sep 12 20:34:10 GMT 2025","61031","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Sep 12 20:43:41 GMT 2025","Fri Sep 12 20:43:41 GMT 2025","586","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Fri Sep 12 20:43:12 GMT 2025","Fri Sep 12 20:43:12 GMT 2025","65","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Fri Sep 12 20:35:19 GMT 2025","Fri Sep 12 20:36:20 GMT 2025","60962","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Sep 12 20:20:00 GMT 2025","Fri Sep 12 20:20:00 GMT 2025","637","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Sep 12 20:19:52 GMT 2025","Fri Sep 12 20:19:53 GMT 2025","815","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Sep 12 20:42:54 GMT 2025","Fri Sep 12 20:42:55 GMT 2025","1126","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Sep 12 20:20:01 GMT 2025","Fri Sep 12 20:20:02 GMT 2025","790","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Sep 12 20:19:54 GMT 2025","Fri Sep 12 20:19:55 GMT 2025","812","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
