"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 14 20:23:57 GMT 2025","Wed May 14 20:23:58 GMT 2025","43","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Wed May 14 20:18:19 GMT 2025","Wed May 14 20:18:20 GMT 2025","952","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Wed May 14 20:24:16 GMT 2025","Wed May 14 20:24:19 GMT 2025","3511","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Wed May 14 20:20:57 GMT 2025","Wed May 14 20:21:08 GMT 2025","10926","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Wed May 14 20:24:30 GMT 2025","Wed May 14 20:24:42 GMT 2025","11723","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Wed May 14 20:18:12 GMT 2025","Wed May 14 20:18:13 GMT 2025","854","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed May 14 20:25:00 GMT 2025","Wed May 14 20:25:02 GMT 2025","1361","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Wed May 14 20:20:13 GMT 2025","Wed May 14 20:20:24 GMT 2025","10903","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Wed May 14 20:18:20 GMT 2025","Wed May 14 20:18:20 GMT 2025","575","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Wed May 14 20:23:35 GMT 2025","Wed May 14 20:23:38 GMT 2025","2791","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Wed May 14 20:22:52 GMT 2025","Wed May 14 20:23:02 GMT 2025","10917","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
