"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 15 02:22:49 GMT 2024","Sun Sep 15 02:22:50 GMT 2024","1247","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Sep 15 02:22:23 GMT 2024","Sun Sep 15 02:22:24 GMT 2024","619","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/reports/",""
"broken","Sun Sep 15 02:24:11 GMT 2024","Sun Sep 15 02:24:11 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/documents/]",""
"passed","Sun Sep 15 02:22:33 GMT 2024","Sun Sep 15 02:22:34 GMT 2024","627","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/documents/",""
"broken","Sun Sep 15 02:26:34 GMT 2024","Sun Sep 15 02:26:34 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/reports/]",""
"skipped","Sun Sep 15 02:33:21 GMT 2024","Sun Sep 15 02:33:21 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Sun Sep 15 02:33:33 GMT 2024","Sun Sep 15 02:33:45 GMT 2024","11472","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"broken","Sun Sep 15 02:26:47 GMT 2024","Sun Sep 15 02:26:47 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/logs/]",""
"broken","Sun Sep 15 02:26:08 GMT 2024","Sun Sep 15 02:26:08 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001]",""
"passed","Sun Sep 15 02:22:51 GMT 2024","Sun Sep 15 02:22:52 GMT 2024","620","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
