"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 11 20:22:39 GMT 2025","Fri Jul 11 20:22:39 GMT 2025","651","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Jul 11 20:30:30 GMT 2025","Fri Jul 11 20:31:31 GMT 2025","60926","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Jul 11 20:48:57 GMT 2025","Fri Jul 11 20:48:59 GMT 2025","1416","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Fri Jul 11 20:22:45 GMT 2025","Fri Jul 11 20:22:45 GMT 2025","653","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Jul 11 20:45:46 GMT 2025","Fri Jul 11 20:45:47 GMT 2025","1151","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Jul 11 20:43:35 GMT 2025","Fri Jul 11 20:44:36 GMT 2025","60997","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Jul 11 20:27:15 GMT 2025","Fri Jul 11 20:28:16 GMT 2025","60967","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Jul 11 20:42:30 GMT 2025","Fri Jul 11 20:43:31 GMT 2025","61011","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Jul 11 20:22:33 GMT 2025","Fri Jul 11 20:22:34 GMT 2025","830","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Fri Jul 11 20:40:19 GMT 2025","Fri Jul 11 20:41:20 GMT 2025","61026","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Jul 11 20:22:29 GMT 2025","Fri Jul 11 20:22:33 GMT 2025","4177","tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Fri Jul 11 20:22:14 GMT 2025","Fri Jul 11 20:22:20 GMT 2025","6038","tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Fri Jul 11 20:22:35 GMT 2025","Fri Jul 11 20:22:36 GMT 2025","813","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Jul 11 20:46:30 GMT 2025","Fri Jul 11 20:46:31 GMT 2025","546","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Fri Jul 11 20:39:14 GMT 2025","Fri Jul 11 20:40:15 GMT 2025","61063","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Jul 11 20:46:13 GMT 2025","Fri Jul 11 20:46:13 GMT 2025","64","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Fri Jul 11 20:22:38 GMT 2025","Fri Jul 11 20:22:39 GMT 2025","653","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Jul 11 20:22:41 GMT 2025","Fri Jul 11 20:22:41 GMT 2025","736","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Jul 11 20:22:40 GMT 2025","Fri Jul 11 20:22:41 GMT 2025","658","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Jul 11 20:22:36 GMT 2025","Fri Jul 11 20:22:37 GMT 2025","1062","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Jul 11 20:22:05 GMT 2025","Fri Jul 11 20:22:08 GMT 2025","3019","tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Fri Jul 11 20:46:26 GMT 2025","Fri Jul 11 20:46:26 GMT 2025","34","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Fri Jul 11 20:47:51 GMT 2025","Fri Jul 11 20:48:53 GMT 2025","61658","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Fri Jul 11 20:33:46 GMT 2025","Fri Jul 11 20:34:47 GMT 2025","61122","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri Jul 11 20:22:34 GMT 2025","Fri Jul 11 20:22:35 GMT 2025","1557","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Jul 11 20:22:46 GMT 2025","Fri Jul 11 20:22:46 GMT 2025","665","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
