"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Aug 24 02:06:58 GMT 2024","Sat Aug 24 02:06:58 GMT 2024","0","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на test",""
"passed","Sat Aug 24 02:18:38 GMT 2024","Sat Aug 24 02:18:49 GMT 2024","11605","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"passed","Sat Aug 24 02:07:05 GMT 2024","Sat Aug 24 02:07:06 GMT 2024","879","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/",""
"broken","Sat Aug 24 02:19:07 GMT 2024","Sat Aug 24 02:19:07 GMT 2024","0","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность подотчета SRR на seo prod",""
"broken","Sat Aug 24 02:10:22 GMT 2024","Sat Aug 24 02:10:22 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/indicators/]",""
"passed","Sat Aug 24 02:07:15 GMT 2024","Sat Aug 24 02:07:15 GMT 2024","479","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/indicators/",""
"broken","Sat Aug 24 02:12:48 GMT 2024","Sat Aug 24 02:12:48 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/q/]",""
"passed","Sat Aug 24 02:07:13 GMT 2024","Sat Aug 24 02:07:14 GMT 2024","485","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
"passed","Sat Aug 24 02:07:23 GMT 2024","Sat Aug 24 02:07:23 GMT 2024","708","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"broken","Sat Aug 24 02:12:21 GMT 2024","Sat Aug 24 02:12:21 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/zd/]",""
"skipped","Sat Aug 24 02:18:08 GMT 2024","Sat Aug 24 02:18:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Sat Aug 24 02:07:07 GMT 2024","Sat Aug 24 02:07:07 GMT 2024","464","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/",""
"broken","Sat Aug 24 02:09:02 GMT 2024","Sat Aug 24 02:09:02 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo[https://dealer-passport-test.xsfera.ru/zd/]",""
"skipped","Sat Aug 24 02:18:08 GMT 2024","Sat Aug 24 02:18:08 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
"passed","Sat Aug 24 02:14:53 GMT 2024","Sat Aug 24 02:15:04 GMT 2024","10799","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"passed","Sat Aug 24 02:16:34 GMT 2024","Sat Aug 24 02:16:44 GMT 2024","10794","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
