"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 20:33:26 GMT 2025","Fri Aug 29 20:34:27 GMT 2025","60954","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Aug 29 20:37:46 GMT 2025","Fri Aug 29 20:38:47 GMT 2025","60950","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Aug 29 20:24:47 GMT 2025","Fri Aug 29 20:25:48 GMT 2025","60914","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Aug 29 20:43:39 GMT 2025","Fri Aug 29 20:43:39 GMT 2025","59","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Fri Aug 29 20:43:10 GMT 2025","Fri Aug 29 20:43:11 GMT 2025","1136","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Aug 29 20:20:18 GMT 2025","Fri Aug 29 20:20:18 GMT 2025","598","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Aug 29 20:43:19 GMT 2025","Fri Aug 29 20:43:19 GMT 2025","61","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Fri Aug 29 20:26:57 GMT 2025","Fri Aug 29 20:27:57 GMT 2025","60945","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Aug 29 20:30:11 GMT 2025","Fri Aug 29 20:31:12 GMT 2025","60954","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Aug 29 20:19:30 GMT 2025","Fri Aug 29 20:19:37 GMT 2025","6643","tests.api_tests","integrations_test","TestIntegrations","","","Проверить доступности Candidates",""
"passed","Fri Aug 29 20:22:37 GMT 2025","Fri Aug 29 20:23:38 GMT 2025","60835","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
