"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 18 20:19:18 GMT 2025","Fri Apr 18 20:19:19 GMT 2025","943","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri Apr 18 20:19:25 GMT 2025","Fri Apr 18 20:19:25 GMT 2025","571","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Fri Apr 18 20:19:28 GMT 2025","Fri Apr 18 20:19:29 GMT 2025","866","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Apr 18 20:23:51 GMT 2025","Fri Apr 18 20:24:02 GMT 2025","10868","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri Apr 18 20:19:23 GMT 2025","Fri Apr 18 20:19:24 GMT 2025","580","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Apr 18 20:21:56 GMT 2025","Fri Apr 18 20:22:07 GMT 2025","10906","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri Apr 18 20:20:44 GMT 2025","Fri Apr 18 20:20:55 GMT 2025","10881","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Apr 18 20:21:13 GMT 2025","Fri Apr 18 20:21:24 GMT 2025","10883","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Fri Apr 18 20:19:21 GMT 2025","Fri Apr 18 20:19:22 GMT 2025","1197","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Apr 18 20:21:27 GMT 2025","Fri Apr 18 20:21:38 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Apr 18 20:24:20 GMT 2025","Fri Apr 18 20:24:31 GMT 2025","10893","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Apr 18 20:23:22 GMT 2025","Fri Apr 18 20:23:33 GMT 2025","10874","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri Apr 18 20:21:42 GMT 2025","Fri Apr 18 20:21:53 GMT 2025","10877","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Apr 18 20:19:14 GMT 2025","Fri Apr 18 20:19:15 GMT 2025","842","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Apr 18 20:22:53 GMT 2025","Fri Apr 18 20:23:04 GMT 2025","10888","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri Apr 18 20:19:16 GMT 2025","Fri Apr 18 20:19:17 GMT 2025","715","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Apr 18 20:24:43 GMT 2025","Fri Apr 18 20:24:43 GMT 2025","37","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Fri Apr 18 20:19:22 GMT 2025","Fri Apr 18 20:19:23 GMT 2025","943","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Fri Apr 18 20:25:07 GMT 2025","Fri Apr 18 20:25:08 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Fri Apr 18 20:19:15 GMT 2025","Fri Apr 18 20:19:16 GMT 2025","847","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Apr 18 20:22:10 GMT 2025","Fri Apr 18 20:22:21 GMT 2025","10932","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Apr 18 20:19:24 GMT 2025","Fri Apr 18 20:19:25 GMT 2025","833","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Apr 18 20:22:39 GMT 2025","Fri Apr 18 20:22:50 GMT 2025","10953","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Fri Apr 18 20:22:25 GMT 2025","Fri Apr 18 20:22:36 GMT 2025","10893","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Apr 18 20:19:17 GMT 2025","Fri Apr 18 20:19:18 GMT 2025","857","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Apr 18 20:25:32 GMT 2025","Fri Apr 18 20:25:44 GMT 2025","11601","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Fri Apr 18 20:25:11 GMT 2025","Fri Apr 18 20:25:11 GMT 2025","542","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Fri Apr 18 20:25:47 GMT 2025","Fri Apr 18 20:25:59 GMT 2025","11739","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Fri Apr 18 20:19:29 GMT 2025","Fri Apr 18 20:19:30 GMT 2025","584","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri Apr 18 20:25:15 GMT 2025","Fri Apr 18 20:25:15 GMT 2025","539","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок блока о ДЦ",""
"passed","Fri Apr 18 20:24:50 GMT 2025","Fri Apr 18 20:24:50 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Fri Apr 18 20:24:05 GMT 2025","Fri Apr 18 20:24:16 GMT 2025","10881","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Fri Apr 18 20:19:12 GMT 2025","Fri Apr 18 20:19:13 GMT 2025","1320","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Fri Apr 18 20:19:48 GMT 2025","Fri Apr 18 20:19:58 GMT 2025","10762","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Apr 18 20:20:16 GMT 2025","Fri Apr 18 20:20:27 GMT 2025","10852","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Fri Apr 18 20:19:18 GMT 2025","Fri Apr 18 20:19:18 GMT 2025","831","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Apr 18 20:24:57 GMT 2025","Fri Apr 18 20:24:57 GMT 2025","43","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Fri Apr 18 20:19:33 GMT 2025","Fri Apr 18 20:19:44 GMT 2025","10541","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Fri Apr 18 20:25:22 GMT 2025","Fri Apr 18 20:25:24 GMT 2025","1224","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Fri Apr 18 20:24:34 GMT 2025","Fri Apr 18 20:24:37 GMT 2025","2492","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Apr 18 20:25:01 GMT 2025","Fri Apr 18 20:25:01 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
"passed","Fri Apr 18 20:25:28 GMT 2025","Fri Apr 18 20:25:29 GMT 2025","1322","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri Apr 18 20:24:47 GMT 2025","Fri Apr 18 20:24:47 GMT 2025","47","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Fri Apr 18 20:23:08 GMT 2025","Fri Apr 18 20:23:19 GMT 2025","10878","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Apr 18 20:24:54 GMT 2025","Fri Apr 18 20:24:54 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Fri Apr 18 20:25:04 GMT 2025","Fri Apr 18 20:25:04 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Fri Apr 18 20:25:24 GMT 2025","Fri Apr 18 20:25:24 GMT 2025","861","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
