"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 19 20:19:42 GMT 2025","Fri Sep 19 20:19:47 GMT 2025","5403","tests.api_tests","integrations_test","TestIntegrations","","","Получить пользователей из Реестра",""
"passed","Fri Sep 19 20:19:14 GMT 2025","Fri Sep 19 20:19:16 GMT 2025","1796","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Test",""
"passed","Fri Sep 19 20:20:03 GMT 2025","Fri Sep 19 20:20:04 GMT 2025","1057","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Sep 19 20:51:14 GMT 2025","Fri Sep 19 20:51:14 GMT 2025","62","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Fri Sep 19 20:51:29 GMT 2025","Fri Sep 19 20:51:29 GMT 2025","67","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Fri Sep 19 20:20:01 GMT 2025","Fri Sep 19 20:20:02 GMT 2025","1068","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Fri Sep 19 20:37:33 GMT 2025","Fri Sep 19 20:38:34 GMT 2025","61089","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Sep 19 20:51:50 GMT 2025","Fri Sep 19 20:51:51 GMT 2025","1540","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri Sep 19 20:40:52 GMT 2025","Fri Sep 19 20:41:53 GMT 2025","61102","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri Sep 19 20:36:27 GMT 2025","Fri Sep 19 20:37:28 GMT 2025","61094","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Fri Sep 19 20:20:02 GMT 2025","Fri Sep 19 20:20:03 GMT 2025","853","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Fri Sep 19 20:19:27 GMT 2025","Fri Sep 19 20:19:42 GMT 2025","14274","tests.api_tests","integrations_test","TestIntegrations","","","Получить ДЦ из Реестра",""
"passed","Fri Sep 19 20:51:24 GMT 2025","Fri Sep 19 20:51:24 GMT 2025","60","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки SRR",""
