"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 02:19:00 GMT 2025","Thu Jan 02 02:19:10 GMT 2025","10747","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Jan 02 02:17:30 GMT 2025","Thu Jan 02 02:17:31 GMT 2025","1051","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Thu Jan 02 02:18:31 GMT 2025","Thu Jan 02 02:18:41 GMT 2025","10787","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Thu Jan 02 02:17:35 GMT 2025","Thu Jan 02 02:17:36 GMT 2025","661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Thu Jan 02 02:22:24 GMT 2025","Thu Jan 02 02:22:25 GMT 2025","1259","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Thu Jan 02 02:17:36 GMT 2025","Thu Jan 02 02:17:37 GMT 2025","658","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Thu Jan 02 02:18:02 GMT 2025","Thu Jan 02 02:18:13 GMT 2025","10782","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/",""
"passed","Thu Jan 02 02:17:37 GMT 2025","Thu Jan 02 02:17:38 GMT 2025","663","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Jan 02 02:21:39 GMT 2025","Thu Jan 02 02:21:41 GMT 2025","2632","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Thu Jan 02 02:21:42 GMT 2025","Thu Jan 02 02:21:43 GMT 2025","1490","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Thu Jan 02 02:17:29 GMT 2025","Thu Jan 02 02:17:30 GMT 2025","1226","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Thu Jan 02 02:19:43 GMT 2025","Thu Jan 02 02:19:54 GMT 2025","10794","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Thu Jan 02 02:21:52 GMT 2025","Thu Jan 02 02:22:04 GMT 2025","11568","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Thu Jan 02 02:20:41 GMT 2025","Thu Jan 02 02:20:52 GMT 2025","10806","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Thu Jan 02 02:19:58 GMT 2025","Thu Jan 02 02:20:09 GMT 2025","10804","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Thu Jan 02 02:21:43 GMT 2025","Thu Jan 02 02:21:44 GMT 2025","818","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
