"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 26 02:17:59 GMT 2025","Sun Jan 26 02:18:00 GMT 2025","979","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Jan 26 02:22:33 GMT 2025","Sun Jan 26 02:22:35 GMT 2025","1370","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Sun Jan 26 02:21:08 GMT 2025","Sun Jan 26 02:21:19 GMT 2025","10977","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Jan 26 02:18:00 GMT 2025","Sun Jan 26 02:18:01 GMT 2025","664","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Jan 26 02:18:03 GMT 2025","Sun Jan 26 02:18:04 GMT 2025","663","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Jan 26 02:21:39 GMT 2025","Sun Jan 26 02:21:50 GMT 2025","11054","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sun Jan 26 02:18:07 GMT 2025","Sun Jan 26 02:18:08 GMT 2025","671","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun Jan 26 02:20:38 GMT 2025","Sun Jan 26 02:20:49 GMT 2025","10947","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Sun Jan 26 02:20:53 GMT 2025","Sun Jan 26 02:21:04 GMT 2025","10939","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Sun Jan 26 02:19:37 GMT 2025","Sun Jan 26 02:19:48 GMT 2025","10923","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Sun Jan 26 02:18:50 GMT 2025","Sun Jan 26 02:19:01 GMT 2025","10938","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Sun Jan 26 02:21:23 GMT 2025","Sun Jan 26 02:21:35 GMT 2025","11089","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Jan 26 02:18:02 GMT 2025","Sun Jan 26 02:18:02 GMT 2025","866","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Sun Jan 26 02:22:39 GMT 2025","Sun Jan 26 02:22:50 GMT 2025","11684","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell",""
"passed","Sun Jan 26 02:22:27 GMT 2025","Sun Jan 26 02:22:28 GMT 2025","1482","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sun Jan 26 02:23:10 GMT 2025","Sun Jan 26 02:23:12 GMT 2025","1424","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sun Jan 26 02:19:21 GMT 2025","Sun Jan 26 02:19:32 GMT 2025","10929","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Jan 26 02:18:06 GMT 2025","Sun Jan 26 02:18:06 GMT 2025","661","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Jan 26 02:18:17 GMT 2025","Sun Jan 26 02:18:28 GMT 2025","10694","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
"passed","Sun Jan 26 02:18:05 GMT 2025","Sun Jan 26 02:18:06 GMT 2025","992","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Sun Jan 26 02:18:06 GMT 2025","Sun Jan 26 02:18:07 GMT 2025","999","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Sun Jan 26 02:17:56 GMT 2025","Sun Jan 26 02:17:57 GMT 2025","978","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Sun Jan 26 02:22:54 GMT 2025","Sun Jan 26 02:23:06 GMT 2025","11805","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun Jan 26 02:18:08 GMT 2025","Sun Jan 26 02:18:09 GMT 2025","662","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
