"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 18 11:27:49 GMT 2025","Wed Jun 18 11:28:01 GMT 2025","11149","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Wed Jun 18 11:22:41 GMT 2025","Wed Jun 18 11:22:52 GMT 2025","11128","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Wed Jun 18 11:21:57 GMT 2025","Wed Jun 18 11:21:58 GMT 2025","1002","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Wed Jun 18 11:21:50 GMT 2025","Wed Jun 18 11:21:52 GMT 2025","2239","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/users/",""
"passed","Wed Jun 18 11:29:47 GMT 2025","Wed Jun 18 11:29:50 GMT 2025","3128","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Wed Jun 18 11:21:49 GMT 2025","Wed Jun 18 11:21:50 GMT 2025","1254","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Wed Jun 18 11:21:37 GMT 2025","Wed Jun 18 11:21:42 GMT 2025","5629","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Jun 18 11:26:39 GMT 2025","Wed Jun 18 11:26:52 GMT 2025","12345","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Jun 18 11:21:48 GMT 2025","Wed Jun 18 11:21:49 GMT 2025","921","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Jun 18 11:24:47 GMT 2025","Wed Jun 18 11:24:59 GMT 2025","11622","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Wed Jun 18 11:21:28 GMT 2025","Wed Jun 18 11:21:30 GMT 2025","1955","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
