"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 16 20:27:02 GMT 2025","Fri May 16 20:27:02 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОТЧЕТЫ",""
"passed","Fri May 16 20:26:26 GMT 2025","Fri May 16 20:26:29 GMT 2025","2370","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri May 16 20:26:45 GMT 2025","Fri May 16 20:26:45 GMT 2025","38","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Fri May 16 20:27:20 GMT 2025","Fri May 16 20:27:21 GMT 2025","907","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Fri May 16 20:20:21 GMT 2025","Fri May 16 20:20:22 GMT 2025","1127","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Fri May 16 20:26:50 GMT 2025","Fri May 16 20:26:50 GMT 2025","35","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ДОКУМЕНТЫ",""
"passed","Fri May 16 20:24:40 GMT 2025","Fri May 16 20:24:51 GMT 2025","10965","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Fri May 16 20:27:27 GMT 2025","Fri May 16 20:27:28 GMT 2025","1360","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri May 16 20:22:07 GMT 2025","Fri May 16 20:22:18 GMT 2025","11035","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri May 16 20:26:41 GMT 2025","Fri May 16 20:26:41 GMT 2025","36","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки НАРУШЕНИЯ",""
"passed","Fri May 16 20:23:39 GMT 2025","Fri May 16 20:23:50 GMT 2025","10989","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri May 16 20:20:38 GMT 2025","Fri May 16 20:20:38 GMT 2025","778","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/violations/",""
"passed","Fri May 16 20:21:13 GMT 2025","Fri May 16 20:21:24 GMT 2025","11023","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Fri May 16 20:20:35 GMT 2025","Fri May 16 20:20:36 GMT 2025","764","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri May 16 20:22:23 GMT 2025","Fri May 16 20:22:34 GMT 2025","11034","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/",""
"passed","Fri May 16 20:27:21 GMT 2025","Fri May 16 20:27:23 GMT 2025","2153","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Fri May 16 20:23:24 GMT 2025","Fri May 16 20:23:35 GMT 2025","11028","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
"passed","Fri May 16 20:20:29 GMT 2025","Fri May 16 20:20:30 GMT 2025","783","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri May 16 20:20:37 GMT 2025","Fri May 16 20:20:38 GMT 2025","965","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri May 16 20:20:19 GMT 2025","Fri May 16 20:20:21 GMT 2025","1477","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Fri May 16 20:20:31 GMT 2025","Fri May 16 20:20:32 GMT 2025","767","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri May 16 20:27:10 GMT 2025","Fri May 16 20:27:11 GMT 2025","545","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Fri May 16 20:20:28 GMT 2025","Fri May 16 20:20:29 GMT 2025","768","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"passed","Fri May 16 20:20:32 GMT 2025","Fri May 16 20:20:33 GMT 2025","859","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri May 16 20:20:24 GMT 2025","Fri May 16 20:20:26 GMT 2025","1107","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri May 16 20:26:11 GMT 2025","Fri May 16 20:26:22 GMT 2025","11092","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri May 16 20:20:34 GMT 2025","Fri May 16 20:20:35 GMT 2025","763","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri May 16 20:25:10 GMT 2025","Fri May 16 20:25:21 GMT 2025","11031","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Fri May 16 20:22:38 GMT 2025","Fri May 16 20:22:49 GMT 2025","11032","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Fri May 16 20:20:29 GMT 2025","Fri May 16 20:20:29 GMT 2025","761","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Fri May 16 20:26:37 GMT 2025","Fri May 16 20:26:37 GMT 2025","39","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ПКД",""
"passed","Fri May 16 20:23:08 GMT 2025","Fri May 16 20:23:19 GMT 2025","11058","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Fri May 16 20:20:23 GMT 2025","Fri May 16 20:20:24 GMT 2025","990","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Fri May 16 20:20:38 GMT 2025","Fri May 16 20:20:39 GMT 2025","836","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Fri May 16 20:20:26 GMT 2025","Fri May 16 20:20:27 GMT 2025","1175","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri May 16 20:20:30 GMT 2025","Fri May 16 20:20:31 GMT 2025","774","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Fri May 16 20:27:48 GMT 2025","Fri May 16 20:28:01 GMT 2025","12389","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Fri May 16 20:22:53 GMT 2025","Fri May 16 20:23:04 GMT 2025","11014","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Fri May 16 20:25:41 GMT 2025","Fri May 16 20:25:52 GMT 2025","11029","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Fri May 16 20:24:09 GMT 2025","Fri May 16 20:24:20 GMT 2025","11107","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Fri May 16 20:20:43 GMT 2025","Fri May 16 20:20:54 GMT 2025","10472","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru",""
