"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru]",""
"passed","Mon Jun 03 14:46:51 GMT 2024","Mon Jun 03 14:46:52 GMT 2024","922","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Jun 03 14:46:48 GMT 2024","Mon Jun 03 14:46:49 GMT 2024","416","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/indicators/",""
"passed","Mon Jun 03 14:46:38 GMT 2024","Mon Jun 03 14:46:39 GMT 2024","639","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/staff/",""
"passed","Mon Jun 03 14:46:46 GMT 2024","Mon Jun 03 14:46:46 GMT 2024","710","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
"passed","Mon Jun 03 14:46:35 GMT 2024","Mon Jun 03 14:46:36 GMT 2024","718","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/srr/",""
"passed","Mon Jun 03 14:47:05 GMT 2024","Mon Jun 03 14:47:15 GMT 2024","10510","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru на сервере СЕО",""
"passed","Mon Jun 03 14:46:58 GMT 2024","Mon Jun 03 14:46:59 GMT 2024","641","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"broken","Mon Jun 03 14:57:49 GMT 2024","Mon Jun 03 14:57:49 GMT 2024","0","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell и на экран на seo prod",""
"passed","Mon Jun 03 14:46:41 GMT 2024","Mon Jun 03 14:46:41 GMT 2024","415","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/indicators/",""
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"passed","Mon Jun 03 14:48:54 GMT 2024","Mon Jun 03 14:49:05 GMT 2024","10927","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/gr/ на сервере СЕО",""
"broken","Mon Jun 03 14:51:44 GMT 2024","Mon Jun 03 14:51:44 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/gr/]",""
"passed","Mon Jun 03 14:46:59 GMT 2024","Mon Jun 03 14:47:00 GMT 2024","985","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:13 GMT 2024","3000","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Mon Jun 03 14:46:32 GMT 2024","Mon Jun 03 14:46:33 GMT 2024","633","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru",""
"broken","Mon Jun 03 14:51:57 GMT 2024","Mon Jun 03 14:51:57 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/q/]",""
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/logs/]",""
"passed","Mon Jun 03 14:46:49 GMT 2024","Mon Jun 03 14:46:50 GMT 2024","1013","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Mon Jun 03 14:56:33 GMT 2024","Mon Jun 03 14:56:44 GMT 2024","10817","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Mon Jun 03 14:55:24 GMT 2024","Mon Jun 03 14:55:35 GMT 2024","10791","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"skipped","Mon Jun 03 14:57:10 GMT 2024","Mon Jun 03 14:57:10 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Mon Jun 03 14:49:07 GMT 2024","Mon Jun 03 14:49:18 GMT 2024","10884","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/ на сервере СЕО",""
"passed","Mon Jun 03 14:46:43 GMT 2024","Mon Jun 03 14:46:44 GMT 2024","417","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/srr/",""
"passed","Mon Jun 03 14:46:39 GMT 2024","Mon Jun 03 14:46:40 GMT 2024","719","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"passed","Mon Jun 03 14:46:44 GMT 2024","Mon Jun 03 14:46:44 GMT 2024","736","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/accounting/",""
"passed","Mon Jun 03 14:46:48 GMT 2024","Mon Jun 03 14:46:48 GMT 2024","417","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/users/",""
"broken","Mon Jun 03 14:51:18 GMT 2024","Mon Jun 03 14:51:18 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/documents/]",""
