"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 30 02:26:20 GMT 2024","Wed Oct 30 02:26:31 GMT 2024","10735","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/uploads/ на сервере prod",""
"passed","Wed Oct 30 02:26:36 GMT 2024","Wed Oct 30 02:26:37 GMT 2024","836","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Wed Oct 30 02:24:07 GMT 2024","Wed Oct 30 02:24:18 GMT 2024","10859","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Wed Oct 30 02:20:29 GMT 2024","Wed Oct 30 02:20:30 GMT 2024","1177","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru",""
"passed","Wed Oct 30 02:21:40 GMT 2024","Wed Oct 30 02:21:51 GMT 2024","10784","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/ на сервере prod",""
"passed","Wed Oct 30 02:23:43 GMT 2024","Wed Oct 30 02:23:54 GMT 2024","10780","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/ на сервере prod",""
"passed","Wed Oct 30 02:20:35 GMT 2024","Wed Oct 30 02:20:36 GMT 2024","698","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
"broken","Wed Oct 30 02:27:56 GMT 2024","Wed Oct 30 02:27:56 GMT 2024","0","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Wed Oct 30 02:22:31 GMT 2024","Wed Oct 30 02:22:42 GMT 2024","10770","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"passed","Wed Oct 30 02:24:49 GMT 2024","Wed Oct 30 02:25:00 GMT 2024","10724","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/staff/ на сервере prod",""
"passed","Wed Oct 30 02:20:56 GMT 2024","Wed Oct 30 02:21:06 GMT 2024","10465","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru на сервере prod",""
"passed","Wed Oct 30 02:20:37 GMT 2024","Wed Oct 30 02:20:38 GMT 2024","1015","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/q/",""
"passed","Wed Oct 30 02:22:56 GMT 2024","Wed Oct 30 02:23:07 GMT 2024","10809","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/ на сервере prod",""
"passed","Wed Oct 30 02:20:33 GMT 2024","Wed Oct 30 02:20:34 GMT 2024","1429","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Wed Oct 30 02:20:36 GMT 2024","Wed Oct 30 02:20:37 GMT 2024","997","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Wed Oct 30 02:20:41 GMT 2024","Wed Oct 30 02:20:42 GMT 2024","701","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Wed Oct 30 02:22:04 GMT 2024","Wed Oct 30 02:22:15 GMT 2024","10803","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"passed","Wed Oct 30 02:26:31 GMT 2024","Wed Oct 30 02:26:36 GMT 2024","4628","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Wed Oct 30 02:24:28 GMT 2024","Wed Oct 30 02:24:39 GMT 2024","10760","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/ на сервере prod",""
"passed","Wed Oct 30 02:21:17 GMT 2024","Wed Oct 30 02:21:27 GMT 2024","10785","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/editor/ на сервере prod",""
"passed","Wed Oct 30 02:26:37 GMT 2024","Wed Oct 30 02:26:39 GMT 2024","2180","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Wed Oct 30 02:26:49 GMT 2024","Wed Oct 30 02:26:57 GMT 2024","7854","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR на prod",""
"passed","Wed Oct 30 02:20:23 GMT 2024","Wed Oct 30 02:20:29 GMT 2024","6278","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на prod",""
"passed","Wed Oct 30 02:20:42 GMT 2024","Wed Oct 30 02:20:43 GMT 2024","695","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Wed Oct 30 02:20:38 GMT 2024","Wed Oct 30 02:20:39 GMT 2024","693","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Wed Oct 30 02:20:34 GMT 2024","Wed Oct 30 02:20:35 GMT 2024","856","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
"passed","Wed Oct 30 02:20:30 GMT 2024","Wed Oct 30 02:20:31 GMT 2024","1030","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Wed Oct 30 02:27:07 GMT 2024","Wed Oct 30 02:27:26 GMT 2024","19378","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR в файл excell на prod",""
"broken","Wed Oct 30 02:27:27 GMT 2024","Wed Oct 30 02:27:27 GMT 2024","0","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране на prod",""
"passed","Wed Oct 30 02:25:13 GMT 2024","Wed Oct 30 02:25:24 GMT 2024","10826","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"passed","Wed Oct 30 02:26:00 GMT 2024","Wed Oct 30 02:26:10 GMT 2024","10806","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
