"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 20 20:20:24 GMT 2025","Sun Apr 20 20:20:35 GMT 2025","10863","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/documents/",""
"passed","Sun Apr 20 20:18:38 GMT 2025","Sun Apr 20 20:18:39 GMT 2025","581","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun Apr 20 20:18:34 GMT 2025","Sun Apr 20 20:18:35 GMT 2025","1174","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Sun Apr 20 20:18:36 GMT 2025","Sun Apr 20 20:18:37 GMT 2025","958","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun Apr 20 20:20:38 GMT 2025","Sun Apr 20 20:20:49 GMT 2025","10872","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Sun Apr 20 20:24:52 GMT 2025","Sun Apr 20 20:25:03 GMT 2025","11599","tests","srr_page_test","TestSRRPageSmoke","","","Проверить формирование отчета SRR на экране",""
"passed","Sun Apr 20 20:18:23 GMT 2025","Sun Apr 20 20:18:24 GMT 2025","1321","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Sun Apr 20 20:24:20 GMT 2025","Sun Apr 20 20:24:20 GMT 2025","541","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение блока о ДЦ",""
"passed","Sun Apr 20 20:22:04 GMT 2025","Sun Apr 20 20:22:15 GMT 2025","10864","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Sun Apr 20 20:25:06 GMT 2025","Sun Apr 20 20:25:08 GMT 2025","1341","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Sun Apr 20 20:22:32 GMT 2025","Sun Apr 20 20:22:43 GMT 2025","10860","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/",""
"passed","Sun Apr 20 20:23:01 GMT 2025","Sun Apr 20 20:23:11 GMT 2025","10756","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Sun Apr 20 20:24:16 GMT 2025","Sun Apr 20 20:24:16 GMT 2025","34","tests","main_page_test","TestMainPageSmoke","","","Проверить отображение кнопок меню",""
"passed","Sun Apr 20 20:21:49 GMT 2025","Sun Apr 20 20:22:00 GMT 2025","10961","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Sun Apr 20 20:23:43 GMT 2025","Sun Apr 20 20:23:46 GMT 2025","2470","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Sun Apr 20 20:19:41 GMT 2025","Sun Apr 20 20:19:52 GMT 2025","10791","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Apr 20 20:18:41 GMT 2025","Sun Apr 20 20:18:42 GMT 2025","827","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/announcement/",""
"passed","Sun Apr 20 20:24:28 GMT 2025","Sun Apr 20 20:24:29 GMT 2025","867","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
"passed","Sun Apr 20 20:18:28 GMT 2025","Sun Apr 20 20:18:29 GMT 2025","925","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Sun Apr 20 20:20:53 GMT 2025","Sun Apr 20 20:21:03 GMT 2025","10879","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/",""
