"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 04 02:24:02 GMT 2024","Wed Sep 04 02:24:13 GMT 2024","10920","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/ на сервере prod",""
"skipped","Wed Sep 04 02:24:44 GMT 2024","Wed Sep 04 02:24:44 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Wed Sep 04 02:14:19 GMT 2024","Wed Sep 04 02:14:30 GMT 2024","10887","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/srr/ на сервере СЕО",""
"passed","Wed Sep 04 02:14:33 GMT 2024","Wed Sep 04 02:14:44 GMT 2024","10786","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"failed","Wed Sep 04 02:17:46 GMT 2024","Wed Sep 04 02:17:54 GMT 2024","8365","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"skipped","Wed Sep 04 02:24:44 GMT 2024","Wed Sep 04 02:24:44 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/accounting/]",""
"passed","Wed Sep 04 02:13:50 GMT 2024","Wed Sep 04 02:14:01 GMT 2024","10787","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/ на сервере СЕО",""
"passed","Wed Sep 04 02:25:48 GMT 2024","Wed Sep 04 02:25:49 GMT 2024","1345","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне prod",""
"passed","Wed Sep 04 02:17:16 GMT 2024","Wed Sep 04 02:17:27 GMT 2024","10874","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/editor/ на сервере СЕО prod",""
"passed","Wed Sep 04 02:12:49 GMT 2024","Wed Sep 04 02:12:51 GMT 2024","1172","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/reports/",""
"skipped","Wed Sep 04 02:24:44 GMT 2024","Wed Sep 04 02:24:44 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
