"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 11 02:23:17 GMT 2024","Fri Oct 11 02:23:28 GMT 2024","10681","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/accounting/ на сервере СЕО prod",""
"skipped","Fri Oct 11 02:29:16 GMT 2024","Fri Oct 11 02:29:16 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
"passed","Fri Oct 11 02:20:06 GMT 2024","Fri Oct 11 02:20:17 GMT 2024","10763","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/documents/ на сервере СЕО",""
"passed","Fri Oct 11 02:27:27 GMT 2024","Fri Oct 11 02:27:38 GMT 2024","10727","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/gr/ на сервере prod",""
"passed","Fri Oct 11 02:29:11 GMT 2024","Fri Oct 11 02:29:16 GMT 2024","5065","tests","main_page_test","TestMainPageRegression","","","Проверка корректности перехода по ссылке Отчеты СЕО",""
"skipped","Fri Oct 11 02:29:16 GMT 2024","Fri Oct 11 02:29:16 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/gr/]",""
"passed","Fri Oct 11 02:18:20 GMT 2024","Fri Oct 11 02:18:20 GMT 2024","788","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/editor/",""
"passed","Fri Oct 11 02:18:35 GMT 2024","Fri Oct 11 02:18:36 GMT 2024","1082","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"skipped","Fri Oct 11 02:29:16 GMT 2024","Fri Oct 11 02:29:16 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/uploads/]",""
"passed","Fri Oct 11 02:22:50 GMT 2024","Fri Oct 11 02:23:01 GMT 2024","10774","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru:3001/logs/ на сервере СЕО prod",""
"passed","Fri Oct 11 02:29:24 GMT 2024","Fri Oct 11 02:29:25 GMT 2024","937","tests","msportal_test","TestQuality","","","Получение данных тест MSPortal",""
"passed","Fri Oct 11 02:29:16 GMT 2024","Fri Oct 11 02:29:24 GMT 2024","7948","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Fri Oct 11 02:18:33 GMT 2024","Fri Oct 11 02:18:34 GMT 2024","927","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/accounting/",""
