"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 31 02:19:30 GMT 2025","Fri Jan 31 02:19:32 GMT 2025","2331","tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Fri Jan 31 02:15:13 GMT 2025","Fri Jan 31 02:15:14 GMT 2025","845","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Fri Jan 31 02:18:44 GMT 2025","Fri Jan 31 02:18:55 GMT 2025","11044","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Fri Jan 31 02:15:07 GMT 2025","Fri Jan 31 02:15:08 GMT 2025","1051","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Fri Jan 31 02:15:16 GMT 2025","Fri Jan 31 02:15:17 GMT 2025","847","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/staff/",""
"passed","Fri Jan 31 02:15:20 GMT 2025","Fri Jan 31 02:15:20 GMT 2025","829","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"passed","Fri Jan 31 02:17:58 GMT 2025","Fri Jan 31 02:18:09 GMT 2025","11076","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/q/",""
"passed","Fri Jan 31 02:15:55 GMT 2025","Fri Jan 31 02:16:06 GMT 2025","11069","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Fri Jan 31 02:15:08 GMT 2025","Fri Jan 31 02:15:10 GMT 2025","1241","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Fri Jan 31 02:20:18 GMT 2025","Fri Jan 31 02:20:19 GMT 2025","1545","tests","srr_page_test","TestSRRPageSmoke","","","Проверить текст в модальном окне",""
"passed","Fri Jan 31 02:18:59 GMT 2025","Fri Jan 31 02:19:10 GMT 2025","11092","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"failed","Fri Jan 31 02:15:00 GMT 2025","Fri Jan 31 02:15:01 GMT 2025","1523","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе",""
"passed","Fri Jan 31 02:19:40 GMT 2025","Fri Jan 31 02:19:41 GMT 2025","1493","tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Fri Jan 31 02:19:34 GMT 2025","Fri Jan 31 02:19:35 GMT 2025","1232","tests","msportal_test","TestQuality","","","Получение данных прод MSPortal",""
