"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 27 02:10:06 GMT 2024","Tue Aug 27 02:10:06 GMT 2024","573","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/staff/",""
"skipped","Tue Aug 27 02:09:50 GMT 2024","Tue Aug 27 02:09:50 GMT 2024","0","tests","editor_page_test","TestEditorPageSmoke","","","Проверить доступность меню в редакторе на test",""
"broken","Tue Aug 27 02:14:29 GMT 2024","Tue Aug 27 02:14:29 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/reports/]",""
"skipped","Tue Aug 27 02:21:42 GMT 2024","Tue Aug 27 02:21:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/editor/]",""
"passed","Tue Aug 27 02:10:56 GMT 2024","Tue Aug 27 02:11:07 GMT 2024","10733","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/reports/ на сервере СЕО",""
"skipped","Tue Aug 27 02:21:42 GMT 2024","Tue Aug 27 02:21:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Tue Aug 27 02:10:22 GMT 2024","Tue Aug 27 02:10:23 GMT 2024","834","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/uploads/",""
"broken","Tue Aug 27 02:14:01 GMT 2024","Tue Aug 27 02:14:01 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001]",""
"passed","Tue Aug 27 02:18:33 GMT 2024","Tue Aug 27 02:18:44 GMT 2024","10866","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"skipped","Tue Aug 27 02:21:42 GMT 2024","Tue Aug 27 02:21:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/q/]",""
"passed","Tue Aug 27 02:09:58 GMT 2024","Tue Aug 27 02:09:58 GMT 2024","579","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"passed","Tue Aug 27 02:09:51 GMT 2024","Tue Aug 27 02:09:52 GMT 2024","732","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/editor/",""
"skipped","Tue Aug 27 02:21:42 GMT 2024","Tue Aug 27 02:21:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/dealers/]",""
"passed","Tue Aug 27 02:20:18 GMT 2024","Tue Aug 27 02:20:29 GMT 2024","10866","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/ на сервере prod",""
"skipped","Tue Aug 27 02:21:42 GMT 2024","Tue Aug 27 02:21:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/staff/]",""
"broken","Tue Aug 27 02:15:11 GMT 2024","Tue Aug 27 02:15:11 GMT 2024","0","tests","main_page_test","TestMainPageSmoke","","","test_open_seo_prod[https://dealer-passport-test.xsfera.ru:3001/accounting/]",""
"skipped","Tue Aug 27 02:21:42 GMT 2024","Tue Aug 27 02:21:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/zd/]",""
"passed","Tue Aug 27 02:20:33 GMT 2024","Tue Aug 27 02:20:44 GMT 2024","10875","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/ на сервере prod",""
"passed","Tue Aug 27 02:10:05 GMT 2024","Tue Aug 27 02:10:05 GMT 2024","575","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/gr/",""
"passed","Tue Aug 27 02:10:04 GMT 2024","Tue Aug 27 02:10:05 GMT 2024","564","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/zd/",""
"passed","Tue Aug 27 02:12:52 GMT 2024","Tue Aug 27 02:13:03 GMT 2024","10747","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/staff/ на сервере СЕО",""
"passed","Tue Aug 27 02:12:38 GMT 2024","Tue Aug 27 02:12:48 GMT 2024","10746","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/q/ на сервере СЕО",""
"skipped","Tue Aug 27 02:21:42 GMT 2024","Tue Aug 27 02:21:42 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/indicators/]",""
