"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 29 02:01:08 GMT 2024","Sat Jun 29 02:01:08 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/editor/",""
"passed","Sat Jun 29 02:10:01 GMT 2024","Sat Jun 29 02:10:12 GMT 2024","10917","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/srr/ на сервере prod",""
"passed","Sat Jun 29 02:04:50 GMT 2024","Sat Jun 29 02:05:00 GMT 2024","10920","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/indicators/ на сервере СЕО",""
"passed","Sat Jun 29 02:01:07 GMT 2024","Sat Jun 29 02:01:08 GMT 2024","616","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001",""
"passed","Sat Jun 29 02:12:57 GMT 2024","Sat Jun 29 02:13:02 GMT 2024","4928","tests","msportal_test","TestQuality","","","Проверка доступности MSPortal",""
"passed","Sat Jun 29 02:01:05 GMT 2024","Sat Jun 29 02:01:05 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/dealers/",""
"passed","Sat Jun 29 02:01:07 GMT 2024","Sat Jun 29 02:01:07 GMT 2024","617","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/uploads/",""
"passed","Sat Jun 29 02:02:51 GMT 2024","Sat Jun 29 02:03:02 GMT 2024","10918","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/accounting/ на сервере СЕО",""
"passed","Sat Jun 29 02:00:57 GMT 2024","Sat Jun 29 02:00:58 GMT 2024","984","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru/logs/",""
"passed","Sat Jun 29 02:01:21 GMT 2024","Sat Jun 29 02:01:22 GMT 2024","1325","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"skipped","Sat Jun 29 02:12:57 GMT 2024","Sat Jun 29 02:12:57 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_urls_vpn[https://dealer-passport-test.vaz.ru/documents/]",""
"skipped","Sat Jun 29 02:12:57 GMT 2024","Sat Jun 29 02:12:57 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/reports/]",""
"passed","Sat Jun 29 02:01:11 GMT 2024","Sat Jun 29 02:01:12 GMT 2024","624","tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport-test.xsfera.ru:3001/documents/",""
"passed","Sat Jun 29 02:05:04 GMT 2024","Sat Jun 29 02:05:15 GMT 2024","10953","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport-test.xsfera.ru/uploads/ на сервере СЕО",""
"skipped","Sat Jun 29 02:12:57 GMT 2024","Sat Jun 29 02:12:57 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/users/]",""
"passed","Sat Jun 29 02:09:46 GMT 2024","Sat Jun 29 02:09:57 GMT 2024","10901","tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/ на сервере prod",""
"skipped","Sat Jun 29 02:12:57 GMT 2024","Sat Jun 29 02:12:57 GMT 2024","0","tests","main_page_test","TestMainPageTEST","","","test_open_vpn[https://dealer-passport-test.vaz.ru/srr/]",""
