"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 08 20:41:46 GMT 2025","Mon Sep 08 20:42:47 GMT 2025","60914","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/violations/",""
"passed","Mon Sep 08 20:21:07 GMT 2025","Mon Sep 08 20:21:08 GMT 2025","737","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Sep 08 20:21:00 GMT 2025","Mon Sep 08 20:21:01 GMT 2025","587","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/srr/",""
"passed","Mon Sep 08 20:21:03 GMT 2025","Mon Sep 08 20:21:04 GMT 2025","1284","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/gr/",""
"passed","Mon Sep 08 20:24:29 GMT 2025","Mon Sep 08 20:25:30 GMT 2025","60885","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Sep 08 20:20:59 GMT 2025","Mon Sep 08 20:20:59 GMT 2025","732","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/",""
"passed","Mon Sep 08 20:21:05 GMT 2025","Mon Sep 08 20:21:06 GMT 2025","857","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Sep 08 20:23:24 GMT 2025","Mon Sep 08 20:24:25 GMT 2025","60919","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/reports/",""
"passed","Mon Sep 08 20:35:17 GMT 2025","Mon Sep 08 20:36:18 GMT 2025","61038","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/users/",""
"passed","Mon Sep 08 20:20:57 GMT 2025","Mon Sep 08 20:20:58 GMT 2025","853","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/editor/",""
"passed","Mon Sep 08 20:44:19 GMT 2025","Mon Sep 08 20:44:19 GMT 2025","65","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки БУХГАЛТЕРИЯ",""
"passed","Mon Sep 08 20:29:53 GMT 2025","Mon Sep 08 20:30:54 GMT 2025","60925","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Sep 08 20:44:44 GMT 2025","Mon Sep 08 20:44:45 GMT 2025","1297","tests.ui_tests","srr_page_test","TestSRRPageSmoke","","","Проверить доступность списка групп отчетов SRR",""
"passed","Mon Sep 08 20:36:22 GMT 2025","Mon Sep 08 20:37:23 GMT 2025","60969","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/indicators/",""
"passed","Mon Sep 08 20:43:56 GMT 2025","Mon Sep 08 20:43:57 GMT 2025","1112","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить поиск по кнопке ВЫБРАТЬ ДИЛЕРА",""
"passed","Mon Sep 08 20:21:02 GMT 2025","Mon Sep 08 20:21:03 GMT 2025","586","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/zd/",""
"passed","Mon Sep 08 20:44:12 GMT 2025","Mon Sep 08 20:44:12 GMT 2025","61","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отображение и кликабельность кнопки ОБЪЯВЛЕНИЯ",""
"passed","Mon Sep 08 20:20:11 GMT 2025","Mon Sep 08 20:20:12 GMT 2025","1009","tests.api_tests","integrations_test","TestIntegrations","","","Проверка доступности MSPortal Prod",""
"passed","Mon Sep 08 20:27:43 GMT 2025","Mon Sep 08 20:28:44 GMT 2025","60915","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/accounting/",""
"passed","Mon Sep 08 20:20:59 GMT 2025","Mon Sep 08 20:21:00 GMT 2025","727","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/logs/email",""
"passed","Mon Sep 08 20:34:12 GMT 2025","Mon Sep 08 20:35:13 GMT 2025","60982","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверить отсутствие ошибок при открытии https://dealer-passport.vaz.ru/dealers/",""
"passed","Mon Sep 08 20:21:10 GMT 2025","Mon Sep 08 20:21:10 GMT 2025","737","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/pkd/indicators/",""
"passed","Mon Sep 08 20:21:02 GMT 2025","Mon Sep 08 20:21:02 GMT 2025","583","tests.ui_tests","main_page_test","TestMainPageSmoke","","","Проверка доступности https://dealer-passport.vaz.ru/documents/",""
